Pressure (atm),Temperature (K),W2_Frequencies_1_W2->P1,W2_Frequencies_1_W2->P2,W2_Energy_1_W2->P1,W2_Energy_1_W2->P2,W1_Frequencies_1_W2->P1,W1_Frequencies_1_W2->P2,B1_Energy_1_W2->P1,B1_Energy_1_W2->P2,B3_Frequencies_1_W2->P1,B3_Frequencies_1_W2->P2,B2_Frequencies_1_W2->P1,B2_Frequencies_1_W2->P2,B1_SymmetryFactor_1_W2->P1,B1_SymmetryFactor_1_W2->P2,P2_SymmetryFactor_1_W2->P1,P2_SymmetryFactor_1_W2->P2,W3_SymmetryFactor_1_W2->P1,W3_SymmetryFactor_1_W2->P2,B2_ImaginaryFrequency_1_W2->P1,B2_ImaginaryFrequency_1_W2->P2,B3_SymmetryFactor_1_W2->P1,B3_SymmetryFactor_1_W2->P2,W3_Energy_1_W2->P1,W3_Energy_1_W2->P2,P1_Frequencies_1_W2->P1,P1_Frequencies_1_W2->P2,B2_SymmetryFactor_1_W2->P1,B2_SymmetryFactor_1_W2->P2,P2_Frequencies_1_W2->P1,P2_Frequencies_1_W2->P2,B1_Frequencies_1_W2->P1,B1_Frequencies_1_W2->P2,W1_SymmetryFactor_1_W2->P1,W1_SymmetryFactor_1_W2->P2,P2_Energy_1_W2->P1,P2_Energy_1_W2->P2,B3_ImaginaryFrequency_1_W2->P1,B3_ImaginaryFrequency_1_W2->P2,W3_Frequencies_1_W2->P1,W3_Frequencies_1_W2->P2,P1_SymmetryFactor_1_W2->P1,P1_SymmetryFactor_1_W2->P2,W1_Energy_1_W2->P1,W1_Energy_1_W2->P2,B3_Energy_1_W2->P1,B3_Energy_1_W2->P2,B2_Energy_1_W2->P1,B2_Energy_1_W2->P2,W2_SymmetryFactor_1_W2->P1,W2_SymmetryFactor_1_W2->P2,P1_Energy_1_W2->P1,P1_Energy_1_W2->P2
0.5,540.0,-9.201047089705543,4.016682837079372,-3.4498976555490604,1.043706557138026,4.614293769363733,-0.7840043822243415,34.20925598751416,-1.7116764792878365,8.829196505486152,-0.3587758421467944,2.496536053932467,0.19238162634664452,-3.076062555293475,0.024729624373663918,0.0,0.0,1.302845483665774,0.17680104024955243,10.285103662250282,-0.4259421753281958,9.222434268697207,-0.19626654362818724,-0.04598270377711976,0.9541518516149521,0.0,0.0,7.9224403369228,-0.2744701288951053,0.0,0.0,0.04327097898334324,-0.44375087110148037,0.13019175603967212,0.25987749221982454,0.0,0.0,13.844294047274888,8.942095324335337,3.7112757490875485,-2.321547118611619,0.0,0.0,3.23350223652959,-0.2245534642380178,-14.980453035538893,0.4022194523367213,4.392111447566513,4.128743437766129,-11.947845061735192,0.626595638598361,0.0,0.0
0.5,550.0,-9.837784203755065,4.171766603476902,-3.659067794193394,1.0276367830795892,4.743250768375408,-0.7874734304810118,34.53201977873343,-1.7879693759918545,8.740286511540054,-0.35322507997911456,2.4126524172406274,0.1864367317197623,-3.3128818913105698,0.022768761863732365,0.0,0.0,1.3319426602875972,0.1851701974421704,10.70337503443125,-0.4182937212254049,9.134355803175291,-0.1849661399542765,-0.04513745078540206,0.9681319778068614,0.0,0.0,8.034411958935472,-0.27997916891236274,0.0,0.0,0.07329748470433686,-0.43807529444089194,0.1505355536319819,0.2673757983011235,0.0,0.0,13.644941327273424,8.908953450681159,3.7289509133429144,-2.3195635455028385,0.0,0.0,2.080163170543154,-0.21519314553557048,-16.248129085743535,0.5175006152927139,4.139549297970748,4.273429229080447,-12.304284246147374,0.6081409733543713,0.0,0.0
0.5,560.0,-10.362475884513021,4.268611509426722,-3.852620383893785,1.0087693000871925,4.881305671751737,-0.7769836867225232,34.89851186322628,-1.8320043958216832,8.629288554158993,-0.3500000325693962,2.272118584540744,0.17714539759182524,-3.5350527236224734,0.020441808506622708,0.0,0.0,1.3391444778748032,0.18935411119329668,11.096481018252774,-0.4034627126886887,9.026841308871408,-0.18757254578027743,-0.04352749069189839,0.967256181141075,0.0,0.0,8.120229842608953,-0.2788297706565252,0.0,0.0,0.10292663709099226,-0.42351749016567714,0.17392953064199634,0.26888654373137894,0.0,0.0,13.411351535135342,8.901274002871356,3.683569760092356,-2.3088437963781145,0.0,0.0,0.9425105245210398,-0.2017486227262329,-17.49660206466009,0.6062132455502364,3.83521309844391,4.351324460828235,-12.595770977777303,0.5935786785621611,0.0,0.0
0.5,570.0,-10.781113259830443,4.309150498596626,-4.030494456111438,0.987263548547004,5.026936612381228,-0.753260023606116,35.302884493574645,-1.8448906609111846,8.49771361984368,-0.3489813362610004,2.078057545867579,0.1647640931097848,-3.742403093159484,0.0177916553106356,0.0,0.0,1.3252928936609987,0.18951599103875488,11.463925060577164,-0.381867678382426,8.901266502565264,-0.20336180256417924,-0.041197470055626594,0.9522551700483569,0.0,0.0,8.180493107850781,-0.2713440404042164,0.0,0.0,0.1319108251060572,-0.4006389045140709,0.2001680928181794,0.2646849593058517,0.0,0.0,13.14353735192474,8.918146201062513,3.5781136083164453,-2.289912700039868,0.0,0.0,-0.17685083887610664,-0.18453736419752417,-18.72311109491606,0.6689542864779091,3.481768089961796,4.364960044996791,-12.8246856900074,0.5828244538630442,0.0,0.0
0.5,580.0,-11.099715624542394,4.295671520755755,-4.192797101411294,0.9633060459728867,5.178788573391021,-0.7170980904584983,35.739939246625575,-1.8279518142775886,8.347088759896383,-0.3500366602934603,1.833743284996214,0.14956016844646755,-3.9349276763099357,0.014860554219908045,0.0,0.0,1.2913494909466017,0.18585656479986792,11.80552304386717,-0.3539623413609287,8.759012400625782,-0.23151580130065913,-0.038194901397876464,0.9239791151335904,0.0,0.0,8.215966374458517,-0.2578948002898525,0.0,0.0,0.16003172484154818,-0.3700477404707884,0.22903572437224798,0.25509409420902385,0.0,0.0,12.842069489654454,8.958477834640298,3.4158496620361483,-2.2633448738619077,0.0,0.0,-1.275963307098459,-0.16390568945514447,-19.925359395294265,0.7065363313851679,3.082095647813802,4.317272139874435,-12.993681027723671,0.575760183846456,0.0,0.0
0.5,590.0,-11.32426052401039,4.2307237837472025,-4.339771605369868,0.93710244518555,5.335659483648748,-0.669340601204725,36.2050594848603,-1.7826696234771227,8.178935515343507,-0.3530249053805702,1.542533231433115,0.1318061094504573,-4.112757845706963,0.011689617928122883,0.0,0.0,1.238361463103196,0.1786043061707501,12.121350001288883,-0.32022289156177136,8.60144762415319,-0.2711511029727403,-0.03456900242550614,0.8833634529661544,0.0,0.0,8.227541803950121,-0.23889097260513142,0.0,0.0,0.18709830334835498,-0.3323818059686192,0.260311756266528,0.24047143500470744,0.0,0.0,12.507963746890203,9.021043559336205,3.2002362751387086,-2.2297475231421426,0.0,0.0,-2.353411235116198,-0.14021826121850217,-21.101458275929403,0.7199378719851965,2.6392184340472444,4.21148990911424,-13.105600942387275,0.5722416580785157,0.0,0.0
0.5,600.0,-11.460628627535021,4.117039305029916,-4.47177008070472,0.9088709174191831,5.496486636071962,-0.6108577376187972,36.69414895527519,-1.7106366895751288,7.994752770771172,-0.35779968247627475,1.2078131491158273,0.1117748766145778,-4.276135819100387,0.00831844317356376,0.0,0.0,1.1674332741207851,0.16800720403437538,12.411693750806089,-0.2811375068114209,8.429914437714622,-0.3213429497560334,-0.030369747351881377,0.8314002479572999,0.0,0.0,8.216206867057087,-0.21476535212377568,0.0,0.0,0.2129447921310477,-0.288294371712157,0.2937742302730594,0.22119768747048194,0.0,0.0,12.14258410036376,9.104525276885566,2.9348447939508886,-2.1897462040955133,0.0,0.0,-3.408230499559303,-0.1138493892915461,-22.249877351021716,0.7102611775770544,2.156238379394282,4.051041771712884,-13.163413622931468,0.5721051192570302,0.0,0.0
0.5,610.0,-11.51456097669344,3.95746775362031,-4.589230088184553,0.8788366924248388,5.6603336807091695,-0.5425311133935032,37.20357621962349,-1.613517101099366,7.796003355565544,-0.3642121668599868,0.8329526784376559,0.08973617526580253,-4.425392453090999,0.0047848361302855165,0.0,0.0,1.079703237793149,0.15432589136505329,12.677014769793615,-0.23719781708088003,8.245717939074005,-0.3811450726587518,-0.025647100118730132,0.7691144394333802,0.0,0.0,8.18301715527225,-0.18596447352013837,0.0,0.0,0.2374286784681056,-0.2384426403917506,0.3292029916451955,0.1976674594094321,0.0,0.0,11.747560150174834,9.207545631614698,2.623295670860595,-2.1439731666228314,0.0,0.0,-4.439831030618123,-0.08517591970640775,-23.369400322909627,0.6786968810467132,1.6362858125259223,3.8394777318555975,-13.170156321442686,0.5751727777631828,0.0,0.0
0.5,620.0,-11.491626534140723,3.754922762337992,-4.692654769983798,0.8472276002711987,5.826378349963299,-0.4652407966359129,37.73012454456492,-1.4930139703713659,7.584103794453347,-0.3721134142661847,0.4212699442374573,0.06595351917000543,-4.560928261624902,0.0011246215685900187,0.0,0.0,0.9763243310916988,0.1378279619949862,12.917911646254375,-0.18889203537394844,8.05011788987003,-0.44960585669241104,-0.020450402561857248,0.6975443426950573,0.0,0.0,8.129073603296343,-0.15294030042241816,0.0,0.0,0.26042874924447396,-0.1834784629817994,0.36638212815663246,0.17028159908057167,0.0,0.0,11.324717282733987,9.328695564398982,2.2692067845308515,-2.0930579235832103,0.0,0.0,-5.447930646912977,-0.054571497301646975,-24.459085748086434,0.626494415400407,1.0824781996084227,3.5804055939885764,-13.12889034997999,0.5812574219714305,0.0,0.0
0.5,630.0,-11.397198260695372,3.5123380827193267,-4.782596056863663,0.8142704738559454,5.993901004595377,-0.379854941886314,38.27094684772121,-1.3508428938905925,7.3604166871777075,-0.38135621693236554,-0.02399616816264877,0.04068196516176652,-4.683197269405964,-0.002628479810444493,0.0,0.0,0.8584486313163261,0.1187833169641689,13.135091475896497,-0.13669950813983156,7.844322744652176,-0.5257813737226064,-0.014827893727328194,0.6177258246416222,0.0,0.0,8.055503544390753,-0.1161434859841778,0.0,0.0,0.28184321150885283,-0.12404097423747876,0.4051018588029125,0.1394409641905269,0.0,0.0,10.876018007775484,9.466556767185537,1.8761521398134935,-2.037619727087374,0.0,0.0,-6.4324986990384705,-0.022402007879357966,-25.518232250631677,0.5549375209253232,0.4978871114715841,3.2774390935950373,-13.042664732008252,0.5901662429690008,0.0,0.0
0.5,640.0,-11.236436213961023,3.232632141775355,-4.859640551055249,0.7801882859287873,6.162274039866555,-0.2872216349181909,38.823525285748886,-1.188710482673097,7.126245268338381,-0.3917965686701435,-0.4997072893718495,0.014166411264329793,-4.792693344074493,-0.006442919053814695,0.0,0.0,0.7272148380046545,0.09746039699042414,13.329344618245335,-0.08108646693057787,7.629485497064416,-0.6087457402554967,-0.008826339528469155,0.5306796306348643,0.0,0.0,7.963445077931513,-0.07601797970265708,0.0,0.0,0.30158790588431256,-0.06075085599756754,0.44515996200645075,0.10554141827312798,0.0,0.0,10.403513043395408,9.619719785896887,1.4476293452643696,-1.9782616667561157,0.0,0.0,-7.393708198634503,0.010977974573227101,-26.546347700507475,0.46532412199477036,-0.11448781048645276,2.9341561956362283,-12.914487184083022,0.6017039809123155,0.0,0.0
0.5,650.0,-11.014276392814917,2.918679735526278,-4.924397727456849,0.7451979089151777,6.330952156474958,-0.18816260276979294,39.3856350760233,-1.008297208480806,6.8828297623785515,-0.40329479970234605,-1.0028414527898193,-0.013359635354555423,-4.889938685636272,-0.010289342736490169,0.0,0.0,0.5837384074242948,0.07412317269879137,13.501523274202517,-0.02250279023564602,7.406701016929825,-0.6975992054174277,-0.002490754680879783,0.4374013958585841,0.0,0.0,7.854034284894521,-0.032996780016943526,0.0,0.0,0.31959462277267786,0.005794028045935035,0.486362820908639,0.06896987329735622,0.0,0.0,9.909300852404169,9.786798429171473,0.9870344736991615,-1.9155661383186828,0.0,0.0,-8.331895268516833,0.045227890701492315,-27.543121922655498,0.35894994998092966,-0.7517389713008062,2.5540660229169156,-12.747301278352994,0.6156754888135122,0.0,0.0
0.5,660.0,-10.735424251908876,2.5732897560198804,-4.977490135124304,0.7095083995453669,6.499463477096165,-0.08346848678694013,39.95531215899987,-0.8112439053002666,6.631345205419817,-0.4157164342413551,-1.5305045034427798,-0.041674901544097614,-4.975474185593567,-0.0141405821141965,0.0,0.0,0.42910388876677513,0.04902877893877055,13.652523398361437,0.038620390492984005,7.177004600608742,-0.7914743250324512,0.004135798662614138,0.33885392907467854,0.0,0.0,7.728394880739323,0.012501343989940754,0.0,0.0,0.3358095266050246,0.07502184972959675,0.5285261523383227,0.03010121856888905,0.0,0.0,9.395494465179059,9.966441056817754,0.4976430994480061,-1.8500914623848743,0.0,0.0,-9.247524894086913,0.08002318507079983,-28.508402547564188,0.23709536224082503,-1.4110659668371588,2.140583071477659,-12.543968793452454,0.6318877985544447,0.0,0.0
0.5,670.0,-10.4043519821085,2.1991879950749507,-5.019545318058622,0.6733197229713694,6.667401473528736,0.02610458248625817,40.53082433001238,-0.5991413509852708,6.372900455449622,-0.42893281670348493,-2.079937809973088,-0.07057087197182774,-5.049851400526599,-0.017971615362275577,0.0,0.0,0.2643591065057365,0.02242569336988753,13.783269509537494,0.10187238389368139,6.941371499595016,-0.8895405319874843,0.01101234893734271,0.23596140793574652,0.0,0.0,7.5876299451352365,0.06007431625247864,0.0,0.0,0.35019168988006083,0.14638907964223513,0.5714754763018091,-0.010704004122292108,0.0,0.0,8.864194552743996,10.157339245885609,-0.01740352562260795,-1.7823694621659265,0.0,0.0,-10.141162086563426,0.1150567009010008,-29.442173654889135,0.10101487530291169,-2.089786574792476,1.6970075474531414,-12.307256400753689,0.6501517636327416,0.0,0.0
0.5,680.0,-10.025298799807802,1.7990041991007586,-5.051189208452061,0.6368218425697029,6.834417659538518,0.1398373330160604,41.11064549442321,-0.3735224311911815,6.108538155742701,-0.4428215460916099,-2.6485229460555573,-0.09985205292294212,-5.113625914923482,-0.021759509283169495,0.0,0.0,0.0905108827695476,-0.00544762772379436,13.894702010857761,0.1668640537891432,6.700717229336517,-0.9910073714790061,0.018100101253722158,0.1296051721074341,0.0,0.0,7.432815413663629,0.1093385368849281,0.0,0.0,0.36271173614972996,0.21938196292372758,0.6150463742851969,-0.05310130089750406,0.0,0.0,8.317467835384967,10.358234264105961,-0.5551080461262673,-1.712903835118171,0.0,0.0,-11.013447684871693,0.15003958324347383,-30.344536898894876,-0.04807100747616445,-2.785344298729199,1.2265108190855054,-12.039825955661483,0.6702833436915541,0.0,0.0
0.5,690.0,-9.60227361336933,1.3752626655390088,-5.073040776614779,0.6001941119489181,7.000214998878598,0.25704881354273096,41.693432726774674,-0.13585645663493562,5.839235453926698,-0.45726675242351555,-3.2337839070260097,-0.12933602650769022,-5.167351895574466,-0.025483345735845906,0.0,0.0,-0.09147796275787817,-0.03436373182796344,13.98776667548827,0.23322846132247357,6.4558984922353115,-1.095126632394315,0.02536248123083247,0.020620843054128788,0.0,0.0,7.264995057861785,0.1599301006444143,0.0,0.0,0.373350589247643,0.2935173503762035,0.65908457720684,-0.0967634070094928,0.0,0.0,7.757330024679109,10.567921719936136,-1.112623085069245,-1.6421691768936175,0.0,0.0,-11.865078126000022,0.18470177918739533,-31.21569483810905,-0.20898203758102088,-3.495313071200705,0.7321251191031117,-11.744227770914733,0.6921045873315084,0.0,0.0
0.5,700.0,-9.139059541367814,0.9303757736649734,-5.085707749739821,0.5636049148354735,7.164541975422417,0.3770971338273639,42.278005841597896,0.11245473434247152,5.565905311392605,-0.47215924410246,-3.833387340191085,-0.1588533378710204,-5.21157766474339,-0.029124137085686747,0.0,0.0,-0.2806905595771403,-0.06410683583655716,14.063405995197803,0.3006211233790584,6.207714576240194,-1.2011935729140284,0.0327651447686505,-0.09020346258192244,0.0,0.0,7.085176716809135,0.21150555014059122,0.0,0.0,0.3820983247551004,0.3683430064662589,0.703445917405503,-0.14138103941742242,0.0,0.0,7.185732599420139,10.785254705154077,-1.687254477305415,-1.5706105366945207,0.0,0.0,-12.696788604299078,0.2187922108437201,-32.05593622185732,-0.3805828462865624,-4.217399633490727,0.21673675739731996,-11.422896342129606,0.7154443620462767,0.0,0.0
0.5,800.0,-2.981567381180293,-4.234086893591057,-4.828056009883548,0.2291042183972564,8.695009442544091,1.6195262762350586,48.047613859388136,2.9228209392083206,2.770320672175426,-0.626324266640099,-10.201308168190362,-0.4271300688603453,-5.242521612577991,-0.05797585006058275,0.0,0.0,-2.4017408491581973,-0.3681859946830206,14.055766652973631,0.9706963653124604,3.6796713880361653,-2.24458167778344,0.10846170869848,-1.1602686536391364,0.0,0.0,4.81985291770163,0.7204392146196336,0.0,0.0,0.368076345530779,1.0761691982281862,1.1398366858406084,-0.5850414774231398,0.0,0.0,1.209605580466142,13.169232626823371,-7.889270682360765,-0.8872660921563224,0.0,0.0,-20.086072326949402,0.48591121460818065,-38.861195549559774,-2.4706458019541264,-11.692581917064853,-5.563787867023908,-7.2464045770357615,1.0001953445791927,0.0,0.0
0.5,900.0,4.41531612926858,-9.68550579116708,-4.174195116300295,0.008805999293121322,9.991610778465766,2.699842154529351,53.40390160408424,5.752185934488628,0.18867660523291493,-0.7498814002608735,-16.35255732964857,-0.59220437136617,-4.811835602800452,-0.06833716909347,0.0,0.0,-4.563358157330276,-0.602553840918251,13.169362977968177,1.5111053407795316,1.3513737994119275,-3.002771434578603,0.17472716035447244,-1.877127427898181,0.0,0.0,2.165782636867542,1.0917792281597385,0.0,0.0,0.19144183049787458,1.5558601352952366,1.5131311960028468,-0.9102930972330243,0.0,0.0,-4.395608368998312,15.474728389142369,-13.870318624408911,-0.417033792446343,0.0,0.0,-26.263626218302715,0.5415823212214556,-43.183653471026474,-4.746605127001109,-18.745482591251015,-11.315108736886858,-2.3567588483903545,1.304490418215859,0.0,0.0
0.5,1000.0,11.78130962437563,-14.60677723239372,-3.4068727145474873,-0.06717292807721821,11.077344808335772,3.4572531731457747,58.235271058187564,8.153812779499258,-1.9584674430481364,-0.8164475082410391,-21.63374998930823,-0.6268642775887082,-4.197443592070395,-0.059306614344437715,0.0,0.0,-6.471267324285171,-0.7128179058655837,11.911049298907699,1.845178265788147,-0.5878615685197478,-3.3183286909691736,0.22332305404432617,-2.067787668155179,0.0,0.0,-0.469694104823688,1.2468827130096247,0.0,0.0,-0.1070291581944359,1.7195633447042153,1.7929304864807185,-1.0446354726851697,0.0,0.0,-8.980526235332047,17.355189562340442,-18.857306474232402,-0.24999758383579757,0.0,0.0,-31.721769163736568,0.3543573446975741,-45.63600847195909,-6.801122742754346,-24.736380679017834,-16.143585187062374,2.375032700515281,1.5685121180956663,0.0,0.0
0.5,1100.0,18.564656348682867,-18.69441565090027,-2.6697520248304527,-0.005816261891847838,11.996082376280459,3.865576092878908,62.569985265605176,9.982407353602651,-3.6297333817418997,-0.8226897159209289,-25.86384833603258,-0.5385831895028703,-3.550124046402064,-0.03354066734732284,0.0,0.0,-8.024668836582938,-0.6923708063647637,10.563997442444798,1.9682650096499812,-2.1045086062479537,-3.1854626320957142,0.2530565857703898,-1.7316481447446503,0.0,0.0,-2.8970382039257685,1.1818602419516,0.0,0.0,-0.4888470737885165,1.5747054540650094,1.978228987004708,-0.9832251614387544,0.0,0.0,-12.363842817650331,18.711147146513973,-22.636298197514254,-0.3818032454991685,0.0,0.0,-36.74166890351483,-0.05311800709026923,-46.73278799018348,-8.476688422001947,-29.505341876942854,-19.770252048734115,6.578203481260302,1.770399036354517,0.0,0.0
0.5,1200.0,24.572562445751228,-21.900579660040695,-2.0262334303493943,0.1717146888309675,12.78687478419764,3.9567884951471592,66.4688190045933,11.23815182295209,-4.860270197988876,-0.7750560196525517,-29.07750651678304,-0.3473862110006271,-2.944047069053522,0.005391917417645603,0.0,0.0,-9.216692159132641,-0.5553258854445232,9.272620702001781,1.9053123056369128,-3.2310206810800373,-2.6608845877298606,0.2657217930032581,-0.9387777845434931,0.0,0.0,-5.045600667216677,0.9239769841488241,0.0,0.0,-0.9234640767676352,1.165840206207518,2.0798793325150293,-0.7496882327249348,0.0,0.0,-14.594521921251712,19.559324873172365,-25.250618378411517,-0.7706777305262216,0.0,0.0,-41.47046181171418,-0.639806590490924,-46.86566922237792,-9.743251269490468,-33.112021685079235,-22.20879371557142,10.138371878315054,1.9073765126354854,0.0,0.0
0.5,1300.0,29.782251846229084,-24.290305223626277,-1.4973669944969008,0.4413205558909329,13.47957458396658,3.7822641901470497,69.9929397885127,11.981692137589565,-5.711548159803767,-0.6830830701143756,-31.393287834471554,-0.07552604259651194,-2.4110548875300433,0.05409196099241803,0.0,0.0,-10.080405498257962,-0.3224371611872043,8.102793092850424,1.689880532079274,-4.022220377814493,-1.8190747277350636,0.2640808847105227,0.22136495724275893,0.0,0.0,-6.9044997165833895,0.5095567755839722,0.0,0.0,-1.3883010638498703,0.5464109550396407,2.1120931738588897,-0.3761277664284229,0.0,0.0,-15.814639456219187,19.962394374640645,-26.843467204770473,-1.3653954781705653,0.0,0.0,-45.98124929905673,-1.3629566577618109,-46.32197206144525,-10.628292901894744,-35.69984279297295,-23.592226441170567,13.062045191828402,1.9850443277990177,0.0,0.0
0.5,1400.0,34.245779228328416,-25.9696221358743,-1.0832789099607176,0.7806989241116759,14.095950120661113,3.3951701821225138,73.19557697893502,12.29231226904639,-6.248776108645476,-0.5563957937118279,-32.951435820695565,0.25669217742922207,-1.9607466780560916,0.10968682965617471,0.0,0.0,-10.66213447661273,-0.014671312586696829,7.078034260570053,1.3549330343959942,-4.5358005103214785,-0.7325683039950681,0.25096051177591977,1.662480133502762,0.0,0.0,-8.490546754545498,-0.025835177136945428,0.0,0.0,-1.8672748196550488,-0.2332353421158858,2.08875638587743,0.10581772861038906,0.0,0.0,-16.190644650873775,19.995076687607547,-27.583229260687656,-2.117283887286984,0.0,0.0,-50.3088828773136,-2.1846502994599093,-45.30943570053556,-11.180939508307493,-37.43155633247753,-24.08850865054358,15.406909003832588,2.0119404939773253,0.0,0.0
