Wells (G - ground energy, D - dissociation limit, kcal/mol):
      Name        G        D
        W1    -90.3     -4.4

Bimolecular Products (G - ground energy, kcal/mol):
      Name        G
         R      0.0
        P1      0.6
        P2    -13.1
        P3    -17.7
        P4    -69.8
        P5      4.3
        P6     13.5
        P7     48.0

Well-to-Bimolecular Barriers (H/G - barrier height/well depth, kcal/mol)
      Name        H     Well        G  Product
        B1      0.0       W1    -90.3        R
        B2      0.6       W1    -90.3       P1
        B3     -1.5       W1    -90.3       P2
        B4     -4.4       W1    -90.3       P3
        B5     -0.2       W1    -90.3       P4
        B6      4.3       W1    -90.3       P5
        B7     13.5       W1    -90.3       P6
        B8     48.0       W1    -90.3       P7

________________________________________________________________________________________

Unimolecular Rate Units: 1/sec;  Bimolecular Rate Units: cm^3/sec

______________________________________________________________________________________

Species-Species Rate Tables:

Temperature = 300 K

High Pressure Rate Coefficients:

From\To            W1            R           P1           P2           P3           P4           P5           P6           P7
    560  4.15846e-11  5.45228e-12  3.24001e-14  1.54332e-13  5.46528e-15  4.06126e-14  3.31345e-18   2.0878e-31  4.72697e-11  4.83079e-11
    570  3.99543e-11   5.5581e-12  3.27587e-14  1.54164e-13  5.49678e-15  4.33136e-14  4.02083e-18   4.3301e-31  4.57481e-11   4.6778e-11
    580   3.8376e-11   5.6618e-12  3.31122e-14  1.53981e-13  5.52758e-15   4.6098e-14  4.85468e-18   8.7557e-31  4.42765e-11   4.5323e-11
    590  3.68986e-11  5.76311e-12  3.34617e-14  1.53805e-13  5.55815e-15  4.89971e-14  5.82705e-18  1.72894e-30  4.29035e-11  4.39384e-11
    600  3.54688e-11  5.86278e-12  3.38088e-14  1.53628e-13  5.58853e-15  5.19405e-14  6.95212e-18  3.33773e-30  4.15766e-11    4.262e-11
    610  3.40964e-11  5.96032e-12  3.41522e-14  1.53448e-13  5.61854e-15  5.50059e-14  8.24526e-18  6.30506e-30  4.03049e-11  4.13638e-11
    620  3.28301e-11  6.05558e-12  3.44922e-14  1.53283e-13  5.64852e-15   5.8111e-14  9.73408e-18  1.16701e-29  3.91373e-11  4.01663e-11
    630   3.1569e-11  6.14878e-12  3.48266e-14  1.53091e-13  5.67756e-15  6.13378e-14  1.14278e-17  2.11852e-29  3.79728e-11   3.9024e-11
    640  3.04068e-11   6.2403e-12   3.5161e-14   1.5293e-13  5.70717e-15  6.46397e-14  1.33747e-17  3.77434e-29  3.69055e-11  3.79339e-11
    650  2.92499e-11  6.32832e-12  3.54823e-14  1.52706e-13  5.73457e-15  6.80006e-14  1.55661e-17  6.60687e-29  3.58402e-11   3.6893e-11
    660  2.81797e-11  6.41535e-12  3.58079e-14  1.52534e-13  5.76324e-15  7.14529e-14  1.80271e-17  1.13723e-28  3.48606e-11  3.58985e-11
    670  2.71532e-11  6.50011e-12  3.61282e-14   1.5235e-13  5.79128e-15  7.49859e-14  2.08239e-17  1.92578e-28  3.39226e-11  3.49479e-11
    680  2.61546e-11  6.58164e-12  3.64379e-14  1.52126e-13  5.81772e-15  7.85974e-14   2.3943e-17  3.21158e-28  3.30093e-11  3.40389e-11
    690  2.52016e-11  6.66178e-12  3.67472e-14  1.51918e-13  5.84442e-15  8.22781e-14  2.74072e-17  5.27792e-28  3.21402e-11  3.31692e-11
    700  2.42948e-11  6.73973e-12  3.70528e-14  1.51709e-13  5.87082e-15  8.60539e-14   3.1285e-17  8.55097e-28  3.13152e-11  3.23366e-11
    800  1.69695e-11  7.39595e-12  3.98344e-14  1.49108e-13  6.10352e-15  1.27613e-13   9.9628e-17  5.51965e-26  2.46882e-11  2.56837e-11
    900  1.20259e-11  7.85474e-12  4.22315e-14  1.45968e-13   6.2969e-15  1.75858e-13  2.51799e-16  1.42638e-24  2.02512e-11  2.12068e-11
   1000  8.61846e-12  8.15289e-12  4.43864e-14  1.42631e-13  6.47024e-15  2.30468e-13  5.41748e-16  1.94521e-23  1.71958e-11  1.81046e-11
   1100  6.22924e-12   8.3302e-12  4.64618e-14  1.39482e-13   6.6453e-15  2.91393e-13  1.03556e-15  1.66842e-22  1.50444e-11  1.59096e-11
   1200  4.53535e-12  8.42339e-12  4.86155e-14   1.3687e-13  6.84282e-15  3.58838e-13  1.81034e-15  1.01101e-21  1.35117e-11  1.43361e-11
   1300  3.32279e-12  8.46119e-12  5.09749e-14  1.35019e-13  7.07876e-15  4.33129e-13  2.95232e-15  4.68995e-21  1.24131e-11  1.32023e-11
   1400  2.45041e-12  8.46647e-12  5.36497e-14    1.341e-13  7.36668e-15  5.14682e-13  4.55505e-15  1.76365e-20  1.16311e-11  1.23885e-11
   1500  1.81678e-12   8.4558e-12  5.67238e-14  1.34202e-13   7.7165e-15  6.03911e-13  6.71797e-15  5.60596e-20  1.10817e-11  1.18141e-11
   1600  1.35234e-12  8.44046e-12  6.02652e-14  1.35369e-13  8.13609e-15  7.01195e-13   9.5457e-15  1.55412e-19  1.07071e-11  1.14229e-11
   1700  1.01267e-12  8.42911e-12  6.43332e-14  1.37637e-13  8.63247e-15  8.06976e-13   1.3146e-14  3.84844e-19  1.04723e-11  1.11754e-11
   1800   7.6272e-13  8.42666e-12  6.89748e-14  1.41004e-13  9.21105e-15   9.2159e-13  1.76297e-14  8.67288e-19  1.03475e-11   1.1043e-11
   1900  5.76196e-13   8.4362e-12  7.42293e-14  1.45458e-13  9.87644e-15  1.04535e-12  2.31094e-14    1.805e-18  1.03101e-11   1.1005e-11
   2000  4.37389e-13  8.45937e-12  8.01337e-14  1.50986e-13  1.06332e-14  1.17857e-12  2.96989e-14  3.51018e-18  1.03464e-11  1.10457e-11
   2100  3.34313e-13  8.49779e-12  8.67274e-14  1.57596e-13  1.14864e-14  1.32151e-12  3.75134e-14   6.4394e-18  1.04465e-11  1.11537e-11
   2200  2.55886e-13  8.55106e-12  9.40405e-14  1.65265e-13  1.24401e-14  1.47441e-12  4.66686e-14  1.12308e-17  1.05993e-11  1.13201e-11
   2300  1.97147e-13  8.61909e-12  1.02107e-13  1.73994e-13  1.34991e-14  1.63749e-12  5.72785e-14  1.87421e-17     1.08e-11   1.1538e-11
   2400  1.52445e-13  8.70158e-12  1.10962e-13  1.83786e-13  1.46682e-14  1.81095e-12  6.94592e-14  3.00882e-17  1.10432e-11  1.18018e-11
   2500  1.18389e-13  8.79777e-12  1.20639e-13  1.94644e-13  1.59524e-14  1.99495e-12  8.33253e-14  4.66771e-17   1.1325e-11   1.2107e-11
   2600  9.29131e-14  8.90723e-12  1.31173e-13  2.06582e-13   1.7357e-14  2.18967e-12   9.8991e-14  7.02433e-17  1.16431e-11  1.24496e-11
   2700  7.29844e-14  9.02932e-12  1.42602e-13  2.19616e-13  1.88876e-14  2.39525e-12   1.1657e-13  1.02876e-16  1.19944e-11  1.28256e-11
   2800  5.78834e-14  9.16304e-12  1.54962e-13  2.33763e-13  2.05498e-14  2.61184e-12  1.36175e-13  1.47041e-16  1.23773e-11  1.32315e-11
   2900   4.6139e-14    9.308e-12   1.6829e-13  2.49041e-13   2.2349e-14  2.83952e-12  1.57915e-13  2.05605e-16  1.27903e-11  1.36631e-11
   3000  3.71572e-14   9.4636e-12  1.82629e-13  2.65486e-13   2.4292e-14  3.07843e-12  1.81902e-13  2.81845e-16  1.32326e-11  1.41162e-11

   Pressure = 3.5 atm

   T(K)       P1->W1        P1->R       P1->P2       P1->P3       P1->P4       P1->P5       P1->P6       P1->P7         P1->      Capture
    300  1.41485e-10  2.07667e-12  2.07251e-14  1.48737e-13     4.28e-15   1.8477e-15  2.57186e-22  4.18025e-47  1.43738e-10  1.44505e-10
    310  1.33814e-10  2.17836e-12  2.09324e-14  1.47305e-13  4.27677e-15  2.25696e-15    4.959e-22  5.19622e-46  1.36167e-10  1.36955e-10
    320  1.26679e-10  2.28112e-12  2.11481e-14  1.45962e-13  4.27573e-15  2.72694e-15  9.17599e-22  5.51176e-45  1.29134e-10  1.29946e-10
    330  1.20073e-10  2.38624e-12  2.13863e-14   1.4481e-13  4.27981e-15    3.258e-15  1.63628e-21  5.06174e-44  1.22633e-10   1.2343e-10
    340  1.13857e-10  2.49283e-12  2.16364e-14  1.43755e-13  4.28654e-15  3.85926e-15   2.8162e-21  4.07626e-43  1.16524e-10  1.17367e-10
    350  1.08094e-10  2.60023e-12  2.18955e-14  1.42788e-13  4.29554e-15  4.52758e-15  4.70443e-21  2.91134e-42  1.10868e-10  1.11718e-10
    360  1.02743e-10   2.7097e-12   2.2175e-14  1.41984e-13  4.30902e-15  5.26917e-15  7.63292e-21  1.86277e-41  1.05627e-10  1.06449e-10
    370  9.76843e-11  2.82027e-12  2.24642e-14  1.41254e-13  4.32461e-15  6.08872e-15  1.20518e-20  1.07733e-40  1.00679e-10  1.01528e-10
    380  9.29724e-11  2.93122e-12    2.276e-14  1.40588e-13  4.34184e-15  6.98713e-15  1.85872e-20  5.67751e-40  9.60783e-11  9.69275e-11
    390  8.85551e-11   3.0438e-12  2.30724e-14  1.40044e-13  4.36257e-15  7.97141e-15  2.80452e-20  2.74607e-39  9.17743e-11   9.2622e-11
    400  8.43588e-11  3.15703e-12  2.33921e-14  1.39553e-13  4.38482e-15  9.03364e-15  4.14547e-20  1.22686e-38  8.76922e-11  8.85882e-11
    410  8.04555e-11  3.27024e-12  2.37172e-14  1.39118e-13  4.40851e-15    1.018e-14  6.01212e-20  5.09313e-38  8.39031e-11   8.4805e-11
    420   7.6811e-11  3.38474e-12  2.40577e-14  1.38796e-13  4.43544e-15  1.14186e-14  8.56532e-20    1.975e-37  8.03744e-11  8.12532e-11
    430  7.33228e-11  3.49937e-12  2.44025e-14  1.38503e-13  4.46323e-15  1.27444e-14  1.20261e-19  7.18735e-37  7.70023e-11  7.79154e-11
    440  7.01018e-11  3.61364e-12  2.47522e-14  1.38264e-13  4.49239e-15  1.41649e-14  1.65974e-19  2.46585e-36  7.38971e-11  7.47756e-11
    450   6.7031e-11   3.7286e-12  2.51119e-14  1.38091e-13  4.52352e-15  1.56777e-14  2.26112e-19   8.0067e-36   7.0943e-11  7.18195e-11
    460  6.40882e-11  3.84316e-12  2.54732e-14  1.37931e-13  4.55505e-15  1.72796e-14  3.03695e-19  2.46905e-35  6.81166e-11  6.90335e-11
    470  6.13396e-11  3.95694e-12  2.58367e-14  1.37803e-13  4.58731e-15  1.89703e-14  4.02952e-19  7.25675e-35  6.54837e-11  6.64058e-11
    480   5.8738e-11    4.071e-12  2.62087e-14  1.37736e-13  4.62134e-15  2.07525e-14  5.29174e-19   2.0388e-34  6.29983e-11  6.39251e-11
    490  5.62762e-11  4.18446e-12  2.65831e-14  1.37694e-13  4.65604e-15  2.26408e-14  6.86754e-19  5.48975e-34  6.06522e-11  6.15812e-11
    500  5.39344e-11  4.29653e-12  2.69553e-14   1.3765e-13  4.69051e-15  2.46127e-14  8.81653e-19  1.42073e-33  5.84248e-11  5.93648e-11
    510  5.17392e-11  4.40869e-12  2.73363e-14  1.37672e-13  4.72689e-15  2.66809e-14   1.1224e-18  3.54194e-33  5.63443e-11  5.72674e-11
    520  4.96481e-11  4.51981e-12  2.77174e-14  1.37705e-13  4.76346e-15  2.88331e-14  1.41542e-18  8.52299e-33   5.4367e-11  5.52809e-11
    530  4.76337e-11  4.62908e-12  2.80925e-14   1.3771e-13  4.79908e-15  3.10845e-14  1.77238e-18  1.98412e-32  5.24645e-11  5.33982e-11
    540  4.57191e-11  4.73789e-12  2.84727e-14  1.37755e-13  4.83581e-15  3.34412e-14  2.19713e-18  4.47663e-32  5.06615e-11  5.16125e-11
    550  4.39511e-11   4.8458e-12  2.88562e-14  1.37841e-13  4.87354e-15  3.58861e-14  2.70992e-18  9.80341e-32  4.90044e-11  4.99176e-11
    560  4.22192e-11  4.95141e-12  2.92317e-14  1.37885e-13  4.90992e-15  3.84004e-14  3.31315e-18  2.08779e-31  4.73811e-11  4.83079e-11
    570  4.05882e-11  5.05636e-12  2.96108e-14  1.37964e-13  4.94719e-15  4.10211e-14  4.02051e-18  4.33008e-31  4.58581e-11   4.6778e-11
    580  3.90086e-11  5.15964e-12  2.99863e-14   1.3803e-13  4.98395e-15   4.3728e-14  4.85429e-18  8.75567e-31   4.4385e-11   4.5323e-11
    590  3.75296e-11  5.26096e-12  3.03588e-14  1.38101e-13  5.02055e-15  4.65482e-14  5.82658e-18  1.72894e-30  4.30106e-11  4.39384e-11
    600  3.60977e-11  5.36104e-12  3.07304e-14  1.38171e-13   5.0571e-15  4.94206e-14  6.95158e-18  3.33772e-30  4.16821e-11    4.262e-11
    610  3.47227e-11  5.45937e-12  3.10993e-14  1.38239e-13  5.09339e-15  5.24132e-14  8.24466e-18  6.30503e-30   4.0409e-11  4.13638e-11
    620  3.34537e-11  5.55578e-12  3.14658e-14  1.38317e-13  5.12965e-15  5.54528e-14  9.73338e-18  1.16701e-29  3.92398e-11  4.01663e-11
    630  3.21893e-11  5.65051e-12  3.18279e-14  1.38372e-13  5.16517e-15  5.86129e-14  1.14271e-17  2.11852e-29  3.80738e-11   3.9024e-11
    640  3.10235e-11  5.74385e-12  3.21907e-14  1.38453e-13  5.20121e-15  6.18519e-14  1.33737e-17  3.77432e-29   3.7005e-11  3.79339e-11
    650  2.98625e-11  5.83412e-12   3.2542e-14  1.38477e-13  5.23531e-15   6.5155e-14  1.55651e-17  6.60685e-29  3.59381e-11   3.6893e-11
    660  2.87881e-11  5.92362e-12  3.28977e-14  1.38544e-13  5.27055e-15  6.85514e-14  1.80261e-17  1.13723e-28   3.4957e-11  3.58985e-11
    670  2.77571e-11  6.01114e-12   3.3249e-14    1.386e-13  5.30524e-15  7.20314e-14  2.08226e-17  1.92577e-28  3.40174e-11  3.49479e-11
    680  2.67535e-11  6.09578e-12  3.35909e-14  1.38617e-13  5.33849e-15  7.55923e-14  2.39416e-17  3.21157e-28  3.31025e-11  3.40389e-11
    690  2.57954e-11  6.17924e-12  3.39329e-14  1.38647e-13  5.37198e-15  7.92268e-14  2.74058e-17   5.2779e-28  3.22318e-11  3.31692e-11
    700  2.48832e-11  6.26076e-12  3.42717e-14  1.38674e-13  5.40518e-15  8.29573e-14  3.12835e-17  8.55094e-28  3.14053e-11  3.23366e-11
    800  1.74936e-11  6.96338e-12  3.74106e-14  1.38339e-13  5.70689e-15  1.24245e-13  9.96247e-17  5.51963e-26  2.47628e-11  2.56837e-11
    900  1.24766e-11  7.47911e-12  4.01769e-14  1.37219e-13  5.96654e-15  1.72483e-13  2.51795e-16  1.42638e-24  2.03118e-11  2.12068e-11
   1000   8.9962e-12   7.8358e-12  4.26808e-14  1.35616e-13   6.1998e-15  2.27272e-13  5.41744e-16   1.9452e-23  1.72443e-11  1.81046e-11
   1100  6.53992e-12  8.06795e-12   4.5068e-14  1.33912e-13   6.4268e-15  2.88488e-13  1.03555e-15  1.66842e-22  1.50828e-11  1.59096e-11
   1200  4.78742e-12  8.20968e-12  4.74895e-14  1.32479e-13  6.66796e-15  3.56275e-13  1.81033e-15    1.011e-21  1.35418e-11  1.43361e-11
   1300   3.5253e-12  8.28889e-12   5.0073e-14  1.31574e-13  6.93981e-15  4.30918e-13  2.95232e-15  4.68994e-21  1.24366e-11  1.32023e-11
   1400  2.61198e-12  8.32861e-12  5.29315e-14  1.31407e-13  7.25678e-15  5.12807e-13  4.55506e-15  1.76365e-20  1.16494e-11  1.23885e-11
   1500  1.94506e-12  8.34609e-12  5.61544e-14    1.321e-13  7.62987e-15   6.0234e-13  6.71797e-15  5.60595e-20   1.1096e-11  1.18141e-11
   1600  1.45383e-12  8.35349e-12   5.9815e-14   1.3373e-13  8.06795e-15  6.99893e-13  9.54569e-15  1.55411e-19  1.07182e-11  1.14229e-11
   1700  1.09283e-12  8.36031e-12  6.39778e-14  1.36359e-13  8.57891e-15  8.05904e-13   1.3146e-14  3.84844e-19  1.04809e-11  1.11754e-11
   1800  8.25973e-13  8.37229e-12  6.86944e-14  1.40007e-13  9.16896e-15  9.20713e-13  1.76297e-14  8.67287e-19  1.03542e-11   1.1043e-11
   1900   6.2608e-13  8.39328e-12  7.40082e-14  1.44679e-13  9.84337e-15  1.04464e-12  2.31094e-14    1.805e-18  1.03153e-11   1.1005e-11
   2000  4.76758e-13  8.42546e-12  7.99592e-14  1.50377e-13  1.06072e-14  1.17799e-12  2.96988e-14  3.51018e-18  1.03505e-11  1.10457e-11
   2100  3.65427e-13  8.47098e-12  8.65895e-14  1.57118e-13  1.14659e-14  1.32104e-12  3.75133e-14  6.43939e-18  1.04497e-11  1.11537e-11
   2200  2.80485e-13  8.52986e-12  9.39314e-14   1.6489e-13   1.2424e-14  1.47403e-12  4.66685e-14  1.12308e-17  1.06018e-11  1.13201e-11
   2300  2.16653e-13  8.60227e-12  1.02021e-13  1.73699e-13  1.34863e-14  1.63718e-12  5.72784e-14  1.87421e-17   1.0802e-11   1.1538e-11
   2400  1.67938e-13  8.68823e-12  1.10894e-13  1.83553e-13  1.46581e-14   1.8107e-12  6.94591e-14  3.00881e-17  1.10447e-11  1.18018e-11
   2500  1.30731e-13  8.78714e-12  1.20584e-13   1.9446e-13  1.59443e-14  1.99475e-12  8.33251e-14  4.66771e-17  1.13262e-11   1.2107e-11
   2600  1.02799e-13  8.89874e-12  1.31129e-13  2.06436e-13  1.73506e-14   2.1895e-12  9.89909e-14  7.02432e-17  1.16441e-11  1.24496e-11
   2700  8.09128e-14  9.02252e-12  1.42567e-13    2.195e-13  1.88824e-14  2.39512e-12   1.1657e-13  1.02876e-16  1.19952e-11  1.28256e-11
   2800  6.42875e-14  9.15758e-12  1.54934e-13   2.3367e-13  2.05456e-14  2.61173e-12  1.36175e-13   1.4704e-16  1.23779e-11  1.32315e-11
   2900   5.1335e-14  9.30359e-12  1.68267e-13  2.48966e-13  2.23457e-14  2.83943e-12  1.57915e-13  2.05605e-16  1.27908e-11  1.36631e-11
   3000  4.13981e-14  9.46002e-12   1.8261e-13  2.65425e-13  2.42893e-14  3.07835e-12  1.81902e-13  2.81845e-16   1.3233e-11  1.41162e-11

   Pressure = 4 atm

   T(K)       P1->W1        P1->R       P1->P2       P1->P3       P1->P4       P1->P5       P1->P6       P1->P7         P1->      Capture
    300  1.41843e-10  1.83563e-12   1.8259e-14  1.30832e-13  3.76746e-15  1.67382e-15  2.56926e-22  4.18023e-47  1.43833e-10  1.44505e-10
    310  1.34182e-10  1.92759e-12  1.84568e-14  1.29652e-13  3.76733e-15  2.04855e-15  4.95413e-22   5.1962e-46  1.36263e-10  1.36955e-10
    320  1.27057e-10  2.02079e-12  1.86635e-14  1.28555e-13  3.76933e-15  2.47992e-15  9.16721e-22  5.51173e-45  1.29231e-10  1.29946e-10
    330   1.2046e-10  2.11641e-12  1.88916e-14  1.27632e-13  3.77607e-15  2.96875e-15  1.63475e-21  5.06172e-44   1.2273e-10   1.2343e-10
    340  1.14255e-10  2.21368e-12  1.91318e-14  1.26798e-13  3.78537e-15  3.52354e-15  2.81365e-21  4.07625e-43  1.16622e-10  1.17367e-10
    350    1.085e-10    2.312e-12  1.93815e-14  1.26047e-13   3.7969e-15  4.14192e-15  4.70025e-21  2.91132e-42  1.10966e-10  1.11718e-10
    360  1.03159e-10  2.41252e-12  1.96509e-14  1.25445e-13  3.81262e-15  4.82996e-15  7.62631e-21  1.86276e-41  1.05725e-10  1.06449e-10
    370  9.81084e-11   2.5144e-12  1.99307e-14  1.24913e-13  3.83044e-15  5.59226e-15  1.20417e-20  1.07733e-40  1.00777e-10  1.01528e-10
    380  9.34048e-11  2.61697e-12  2.02179e-14  1.24441e-13  3.84994e-15  6.43001e-15  1.85721e-20  5.67749e-40  9.61767e-11  9.69275e-11
    390  8.89955e-11  2.72138e-12  2.05217e-14  1.24084e-13  3.87279e-15  7.35008e-15   2.8023e-20  2.74606e-39  9.18727e-11   9.2622e-11
    400  8.48068e-11  2.82674e-12  2.08337e-14  1.23777e-13  3.89723e-15  8.34583e-15  4.14229e-20  1.22685e-38  8.77904e-11  8.85882e-11
    410  8.09106e-11  2.93246e-12  2.11522e-14  1.23524e-13  3.92315e-15  9.42307e-15  6.00763e-20  5.09311e-38  8.40011e-11   8.4805e-11
    420   7.7273e-11  3.03971e-12   2.1486e-14  1.23376e-13   3.9522e-15  1.05898e-14  8.55912e-20  1.97499e-37  8.04722e-11  8.12532e-11
    430  7.37913e-11  3.14745e-12  2.18255e-14  1.23258e-13  3.98224e-15  1.18417e-14  1.20175e-19  7.18733e-37  7.70996e-11  7.79154e-11
    440  7.05763e-11  3.25524e-12   2.2171e-14  1.23192e-13  4.01371e-15  1.31858e-14   1.6586e-19  2.46584e-36  7.39941e-11  7.47756e-11
    450  6.75111e-11  3.36402e-12   2.2527e-14  1.23188e-13  4.04715e-15  1.46207e-14  2.25961e-19  8.00667e-36  7.10395e-11  7.18195e-11
    460  6.45735e-11   3.4728e-12  2.28862e-14  1.23199e-13  4.08118e-15  1.61439e-14  3.03499e-19  2.46904e-35  6.82127e-11  6.90335e-11
    470  6.18296e-11  3.58122e-12  2.32488e-14  1.23243e-13  4.11604e-15   1.7755e-14    4.027e-19  7.25672e-35  6.55792e-11  6.64058e-11
    480  5.92323e-11  3.69025e-12  2.36207e-14  1.23343e-13   4.1527e-15  1.94572e-14  5.28853e-19  2.03879e-34  6.30932e-11  6.39251e-11
    490  5.67744e-11  3.79907e-12  2.39963e-14   1.2347e-13  4.19014e-15  2.12639e-14   6.8635e-19  5.48973e-34  6.07464e-11  6.15812e-11
    500   5.4436e-11  3.90695e-12  2.43712e-14  1.23597e-13  4.22755e-15  2.31548e-14  8.81157e-19  1.42072e-33  5.85183e-11  5.93648e-11
    510  5.22438e-11  4.01522e-12  2.47556e-14  1.23785e-13  4.26684e-15  2.51421e-14  1.12179e-18  3.54193e-33   5.6437e-11  5.72674e-11
    520  5.01554e-11  4.12287e-12  2.51413e-14  1.23985e-13  4.30648e-15  2.72149e-14  1.41468e-18  8.52296e-33  5.44589e-11  5.52809e-11
    530   4.8143e-11  4.22912e-12   2.5523e-14  1.24164e-13  4.34541e-15  2.93864e-14  1.77147e-18  1.98411e-32  5.25555e-11  5.33982e-11
    540  4.62302e-11  4.33523e-12  2.59105e-14  1.24379e-13  4.38551e-15  3.16631e-14  2.19605e-18  4.47661e-32  5.07517e-11  5.16125e-11
    550  4.44635e-11  4.44079e-12  2.63021e-14  1.24632e-13  4.42662e-15  3.40295e-14  2.70862e-18  9.80337e-32  4.90937e-11  4.99176e-11
    560  4.27325e-11   4.5445e-12  2.66876e-14   1.2485e-13  4.46664e-15  3.64686e-14  3.31161e-18  2.08778e-31  4.74695e-11  4.83079e-11
    570  4.11019e-11  4.64787e-12  2.70775e-14    1.251e-13   4.5076e-15  3.90142e-14  4.01874e-18  4.33006e-31  4.59455e-11   4.6778e-11
    580  3.95225e-11  4.74993e-12  2.74652e-14  1.25339e-13  4.54822e-15   4.1648e-14  4.85222e-18  8.75564e-31  4.44715e-11   4.5323e-11
    590  3.80432e-11  4.85039e-12   2.7851e-14  1.25582e-13  4.58877e-15  4.43942e-14  5.82417e-18  1.72893e-30   4.3096e-11  4.39384e-11
    600  3.66107e-11  4.94994e-12   2.8237e-14  1.25827e-13  4.62938e-15  4.71987e-14   6.9488e-18  3.33771e-30  4.17665e-11    4.262e-11
    610  3.52347e-11  5.04808e-12  2.86214e-14   1.2607e-13  4.66986e-15   5.0122e-14  8.24151e-18  6.30501e-30  4.04923e-11  4.13638e-11
    620  3.39643e-11   5.1446e-12   2.9004e-14  1.26321e-13  4.71034e-15  5.30982e-14  9.72978e-18    1.167e-29  3.93221e-11  4.01663e-11
    630  3.26983e-11  5.23978e-12  2.93838e-14  1.26552e-13  4.75027e-15   5.6194e-14   1.1423e-17  2.11851e-29  3.81549e-11   3.9024e-11
    640  3.15305e-11  5.33381e-12  2.97646e-14  1.26806e-13   4.7907e-15  5.93718e-14  1.33691e-17  3.77431e-29  3.70851e-11  3.79339e-11
    650  3.03672e-11  5.42514e-12  3.01356e-14  1.27007e-13  4.82943e-15  6.26178e-14  1.55599e-17  6.60682e-29   3.6017e-11   3.6893e-11
    660  2.92903e-11  5.51589e-12  3.05111e-14  1.27247e-13  4.86923e-15   6.5959e-14  1.80204e-17  1.13722e-28  3.50348e-11  3.58985e-11
    670  2.82565e-11  5.60494e-12  3.08832e-14  1.27477e-13  4.90858e-15  6.93861e-14  2.08161e-17  1.92576e-28  3.40941e-11  3.49479e-11
    680  2.72498e-11  5.69141e-12   3.1247e-14   1.2767e-13  4.94664e-15  7.28963e-14  2.39345e-17  3.21156e-28   3.3178e-11  3.40389e-11
    690  2.62883e-11   5.7769e-12  3.16114e-14  1.27874e-13  4.98496e-15  7.64837e-14  2.73981e-17  5.27788e-28  3.23062e-11  3.31692e-11
    700  2.53726e-11  5.86067e-12  3.19731e-14  1.28075e-13  5.02302e-15  8.01682e-14   3.1275e-17  8.55091e-28  3.14785e-11  3.23366e-11
    800   1.7937e-11  6.59598e-12  3.53715e-14   1.2944e-13  5.37566e-15  1.21156e-13  9.96064e-17  5.51961e-26  2.48244e-11  2.56837e-11
    900  1.28634e-11  7.15549e-12  3.84213e-14  1.29884e-13  5.68641e-15   1.6934e-13  2.51764e-16  1.42637e-24  2.03625e-11  2.12068e-11
   1000  9.32445e-12  7.55923e-12  4.12036e-14  1.29659e-13   5.9674e-15  2.24257e-13    5.417e-16   1.9452e-23  1.72853e-11  1.81046e-11
   1100  6.81286e-12  7.83674e-12  4.38465e-14   1.2913e-13  6.23682e-15  2.85715e-13   1.0355e-15  1.66841e-22  1.51155e-11  1.59096e-11
   1200    5.011e-12  8.01949e-12  4.64926e-14  1.28672e-13  6.51436e-15  3.53805e-13  1.81027e-15    1.011e-21  1.35677e-11  1.43361e-11
   1300  3.70644e-12  8.13428e-12  4.92671e-14  1.28562e-13  6.81662e-15  4.28769e-13  2.95225e-15  4.68993e-21   1.2457e-11  1.32023e-11
   1400  2.75759e-12    8.204e-12  5.22845e-14  1.29033e-13  7.15855e-15  5.10968e-13  4.55498e-15  1.76365e-20  1.16655e-11  1.23885e-11
   1500  2.06145e-12  8.24626e-12  5.56376e-14  1.30234e-13  7.55186e-15  6.00788e-13  6.71788e-15  5.60594e-20  1.11085e-11  1.18141e-11
   1600  1.54649e-12  8.27387e-12  5.94037e-14  1.32266e-13  8.00618e-15  6.98598e-13  9.54561e-15  1.55411e-19   1.0728e-11  1.14229e-11
   1700  1.16641e-12  8.29698e-12  6.36511e-14  1.35211e-13  8.53007e-15  8.04831e-13  1.31459e-14  3.84843e-19  1.04885e-11  1.11754e-11
   1800  8.84324e-13  8.32201e-12  6.84352e-14  1.39107e-13  9.13037e-15  9.19829e-13  1.76296e-14  8.67286e-19  1.03602e-11   1.1043e-11
   1900   6.7231e-13   8.3534e-12  7.38028e-14  1.43973e-13  9.81288e-15  1.04391e-12  2.31093e-14  1.80499e-18    1.032e-11   1.1005e-11
   2000  5.13397e-13  8.39383e-12  7.97963e-14  1.49822e-13  1.05831e-14   1.1774e-12  2.96987e-14  3.51017e-18  1.03541e-11  1.10457e-11
   2100  3.94494e-13  8.44588e-12  8.64602e-14  1.56682e-13  1.14468e-14  1.32056e-12  3.75132e-14  6.43939e-18  1.04525e-11  1.11537e-11
   2200  3.03549e-13  8.50993e-12  9.38288e-14  1.64546e-13  1.24089e-14  1.47364e-12  4.66684e-14  1.12308e-17   1.0604e-11  1.13201e-11
   2300  2.35001e-13  8.58642e-12  1.01939e-13  1.73427e-13  1.34743e-14  1.63686e-12  5.72783e-14  1.87421e-17  1.08038e-11   1.1538e-11
   2400  1.82556e-13   8.6756e-12  1.10829e-13  1.83338e-13  1.46485e-14  1.81044e-12  6.94589e-14  3.00881e-17  1.10461e-11  1.18018e-11
