6690	7.72E+34
6695	7.74E+34
6700	7.77E+34
6705	7.80E+34
6710	7.82E+34
6715	7.85E+34
6720	7.88E+34
6725	7.90E+34
6730	7.93E+34
6735	7.95E+34
6740	7.98E+34
6745	8.01E+34
6750	8.03E+34
6755	8.06E+34
6760	8.09E+34
6765	8.11E+34
6770	8.14E+34
6775	8.16E+34
6780	8.19E+34
6785	8.21E+34
6790	8.24E+34
6795	8.27E+34
6800	8.29E+34
6805	8.32E+34
6810	8.35E+34
6815	8.38E+34
6820	8.40E+34
6825	8.43E+34
6830	8.46E+34
6835	8.48E+34
6840	8.51E+34
6845	8.53E+34
6850	8.56E+34
6855	8.59E+34
6860	8.61E+34
6865	8.64E+34
6870	8.67E+34
6875	8.69E+34
6880	8.72E+34
6885	8.76E+34
6890	8.79E+34
6895	8.82E+34
6900	8.85E+34
6905	8.87E+34
6910	8.90E+34
6915	8.93E+34
6920	8.96E+34
6925	8.99E+34
6930	9.01E+34
6935	9.05E+34
6940	9.07E+34
6945	9.10E+34
6950	9.13E+34
6955	9.16E+34
6960	9.18E+34
6965	9.21E+34
6970	9.24E+34
6975	9.27E+34
6980	9.30E+34
6985	9.33E+34
6990	9.36E+34
6995	9.38E+34
7000	9.41E+34
7005	9.44E+34
7010	9.47E+34
7015	9.50E+34
7020	9.53E+34
7025	9.56E+34
7030	9.59E+34
7035	9.61E+34
7040	9.64E+34
7045	9.67E+34
7050	9.70E+34
7055	9.73E+34
7060	9.76E+34
7065	9.79E+34
7070	9.82E+34
7075	9.85E+34
7080	9.88E+34
7085	9.91E+34
7090	9.94E+34
7095	9.97E+34
