Temperature = 1663.84K
THERMAL DISTRIBUTIONS:
  E, kcal/mol           W1
       -4.789  2.45428e+14
     -4.93196  2.52387e+14
     -5.07491  2.59538e+14
     -5.21787  2.66886e+14
     -5.36083  2.74436e+14
     -5.50378  2.82195e+14
     -5.64674  2.90166e+14
     -5.78969  2.98357e+14
     -5.93265  3.06773e+14
      -6.0756   3.1542e+14
     -6.21856  3.24304e+14
     -6.36151  3.33431e+14
     -6.50447  3.42808e+14
     -6.64742  3.52442e+14
     -6.79038  3.62339e+14
     -6.93333  3.72506e+14
     -7.07629   3.8295e+14
     -7.21925  3.93679e+14
      -7.3622    4.047e+14
     -7.50516  4.16021e+14
     -7.64811   4.2765e+14
     -7.79107  4.39594e+14
     -7.93402  4.51862e+14
     -8.07698  4.64464e+14
     -8.21993  4.77406e+14
     -8.36289  4.90698e+14
     -8.50584  5.04349e+14
      -8.6488  5.18369e+14
     -8.79175  5.32767e+14
     -8.93471  5.47553e+14
     -9.07766  5.62737e+14
     -9.22062   5.7833e+14
     -9.36358  5.94342e+14
     -9.50653  6.10784e+14
     -9.64949  6.27667e+14
     -9.79244  6.45002e+14
      -9.9354  6.62802e+14
     -10.0784  6.81078e+14
     -10.2213  6.99841e+14
     -10.3643  7.19106e+14
     -10.5072  7.38886e+14
     -10.6502  7.59192e+14
     -10.7931  7.80039e+14
     -10.9361   8.0144e+14
      -11.079  8.23411e+14
      -11.222  8.45964e+14
      -11.365  8.69115e+14
     -11.5079   8.9288e+14
     -11.6509  9.17274e+14
     -11.7938  9.42313e+14
     -11.9368  9.68013e+14
     -12.0797  9.94391e+14
     -12.2227  1.02146e+15
     -12.3656  1.04925e+15
     -12.5086  1.07777e+15
     -12.6515  1.10703e+15
     -12.7945  1.13707e+15
     -12.9375  1.16789e+15
