Temperature = 108.475K
THERMAL DISTRIBUTIONS:
  E, kcal/mol           W1
      4.74898  4.01452e-45     0.965089
      4.56028  7.65286e-45     0.969526
      4.37157  1.45812e-44     0.973521
      4.18287  2.77691e-44     0.977104
      3.99417  5.28618e-44     0.980308
      3.80547  1.00589e-43     0.983161
      3.61677  1.91338e-43     0.985692
      3.42807  3.63835e-43     0.987927
      3.23937   6.9163e-43     0.989892
      3.05067  1.31438e-42     0.991611
      2.86197  2.49722e-42     0.993107
      2.67326  4.74341e-42     0.994402
      2.48456  9.00803e-42     0.995513
      2.29586  1.71034e-41     0.996458
      2.10716  3.24682e-41     0.997253
      1.91846  6.16254e-41     0.997914
      1.72976  1.16949e-40     0.998453
      1.54106  2.21907e-40     0.998883
      1.35236  4.21007e-40     0.999215
      1.16366  7.98649e-40     0.999459
     0.974955  1.51487e-39     0.999627
     0.786254  2.87315e-39     0.999738
     0.597553  5.44891e-39     0.999809
     0.408852  1.03332e-38     0.999856
     0.220151  1.95948e-38     0.999886
    0.0314502   3.7156e-38     0.999908
    -0.157251  7.04532e-38     0.999923
    -0.345952  1.33585e-37     0.999935
    -0.534653  2.53278e-37     0.999945
    -0.723354  4.80203e-37     0.999953
    -0.912055  9.10409e-37      0.99996
     -1.10076  1.72597e-36     0.999966
     -1.28946  3.27202e-36     0.999971
     -1.47816  6.20275e-36     0.999976
     -1.66686  1.17581e-35      0.99998
     -1.85556  2.22883e-35     0.999983
     -2.04426  4.22476e-35     0.999986
     -2.23296  8.00779e-35     0.999988
     -2.42166  1.51778e-34      0.99999
     -2.61036  2.87667e-34     0.999992
     -2.79907    5.452e-34     0.999993
     -2.98777  1.03326e-33     0.999995
     -3.17647  1.95815e-33     0.999996
     -3.36517   3.7108e-33     0.999997
     -3.55387  7.03194e-33     0.999997
     -3.74257   1.3325e-32     0.999998
     -3.93127  2.52491e-32     0.999999
     -4.11997  4.78419e-32     0.999999
     -4.30867  9.06475e-32     0.999999
     -4.49738  1.71747e-31     0.999999
     -4.68608  3.25391e-31            1
     -4.87478  6.16465e-31            1
     -5.06348  1.16787e-30            1
     -5.25218  2.21242e-30            1
     -5.44088  4.19106e-30            1
     -5.62958    7.939e-30            1
     -5.81828   1.5038e-29            1
     -6.00698   2.8484e-29            1
     -6.19568  5.39506e-29            1
     -6.38439  1.02182e-28            1
     -6.57309  1.93526e-28            1
     -6.76179  3.66512e-28            1
     -6.95049  6.94099e-28            1
     -7.13919  1.31443e-27            1
     -7.32789  2.48908e-27            1
     -7.51659   4.7133e-27            1
     -7.70529  8.92472e-27            1
     -7.89399  1.68985e-26            1
      -8.0827  3.19952e-26            1
      -8.2714  6.05768e-26            1
      -8.4601  1.14686e-25            1
      -8.6488   2.1712e-25            1
      -8.8375  4.11028e-25            1
      -9.0262  7.78085e-25            1
      -9.2149  1.47288e-24            1
      -9.4036  2.78798e-24            1
      -9.5923   5.2771e-24            1
       -9.781  9.98814e-24            1
     -9.96971  1.89042e-23            1
     -10.1584  3.57778e-23            1
     -10.3471    6.771e-23            1
     -10.5358  1.28137e-22            1
     -10.7245  2.42483e-22            1
     -10.9132  4.58849e-22            1
     -11.1019  8.68244e-22            1
     -11.2906  1.64284e-21            1
     -11.4793  3.10838e-21            1
      -11.668  5.88104e-21            1
     -11.8567  1.11265e-20            1
     -12.0454  2.10496e-20            1
     -12.2341   3.9821e-20            1
     -12.4228  7.53291e-20            1
     -12.6115  1.42494e-19            1
     -12.8002  2.69532e-19            1
     -12.9889   5.0981e-19            1
     -13.1776  9.64245e-19            1
     -13.3663  1.82368e-18            1
      -13.555    3.449e-18            1
     -13.7437  6.52256e-18            1
     -13.9324  1.23346e-17            1
     -14.1211  2.33246e-17            1
     -14.3098  4.41048e-17            1
     -14.4985  8.33947e-17            1
     -14.6872  1.57679e-16            1
     -14.8759  2.98119e-16            1
     -15.0646  5.63621e-16            1
     -15.2533  1.06553e-15            1
      -15.442  2.01431e-15            1
     -15.6307  3.80776e-15            1
     -15.8194  7.19768e-15            1
     -16.0081   1.3605e-14            1
     -16.1968  2.57148e-14            1
     -16.3855  4.86016e-14            1
     -16.5742   9.1854e-14            1
     -16.7629  1.73591e-13            1
     -16.9516  3.28046e-13            1
     -17.1403  6.19903e-13            1
      -17.329  1.17137e-12            1
     -17.5177  2.21332e-12            1
     -17.7064   4.1819e-12            1
     -17.8952  7.90105e-12            1
     -18.0839  1.49271e-11            1
     -18.2726  2.81999e-11            1
     -18.4613  5.32719e-11            1
       -18.65   1.0063e-10            1
     -18.8387  1.90081e-10            1
     -19.0274   3.5903e-10            1
     -19.2161  6.78113e-10            1
     -19.4048  1.28071e-09            1
     -19.5935  2.41871e-09            1
     -19.7822  4.56766e-09            1
     -19.9709  8.62549e-09            1
     -20.1596  1.62874e-08            1
     -20.3483   3.0754e-08            1
      -20.537   5.8067e-08            1
     -20.7257  1.09632e-07            1
     -20.9144  2.06977e-07            1
     -21.1031  3.90739e-07            1
     -21.2918  7.37614e-07            1
     -21.4805  1.39236e-06            1
     -21.6692  2.62815e-06            1
     -21.8579  4.96053e-06            1
     -22.0466  9.36235e-06            1
     -22.2353  1.76693e-05            1
      -22.424  3.33452e-05            1
     -22.6127  6.29252e-05            1
     -22.8014  0.000118739            1
     -22.9901  0.000224047            1
     -23.1788  0.000422731            1
     -23.3675  0.000797568            1
     -23.5562   0.00150469            1
     -23.7449   0.00283862            1
     -23.9336   0.00535481            1
     -24.1223    0.0101009            1
      -24.311    0.0190524            1
     -24.4997     0.035935            1
     -24.6884    0.0677742            1
     -24.8771     0.127817            1
     -25.0658     0.241039            1
     -25.2545     0.454532            1
     -25.4432     0.857071            1
     -25.6319      1.61601            1
     -25.8206      3.04684            1
     -26.0093       5.7442            1
      -26.198       10.829            1
     -26.3867      20.4136            1
     -26.5754      38.4795            1
     -26.7641      72.5294            1
     -26.9528      136.702            1
     -27.1415      257.638            1
     -27.3302      485.535            1
     -27.5189       914.97            1
     -27.7076      1724.13            1
     -27.8963       3248.7            1
      -28.085      6121.01            1
     -28.2737      11532.2            1
     -28.4624      21725.9            1
     -28.6511      40927.6            1
     -28.8398      77095.9            1
     -29.0285       145218            1
     -29.2172       273517            1
     -29.4059       515135            1
     -29.5946       970136            1
     -29.7833  1.82691e+06            1
      -29.972  3.44012e+06            1
     -30.1607  6.47746e+06            1
     -30.3494  1.21957e+07            1
     -30.5381  2.29607e+07            1
     -30.7268  4.32253e+07            1
     -30.9155  8.13696e+07            1
     -31.1042  1.53165e+08            1
     -31.2929   2.8829e+08            1
     -31.4816  5.42591e+08            1
     -31.6703  1.02114e+09            1
      -31.859  1.92165e+09            1
     -32.0477  3.61607e+09            1
     -32.2364   6.8041e+09            1
     -32.4251   1.2802e+10            1
     -32.6138  2.40857e+10            1
     -32.8025  4.53117e+10            1
     -32.9912   8.5238e+10            1
     -33.1799  1.60336e+11            1
     -33.3686  3.01576e+11            1
     -33.5573    5.672e+11            1
      -33.746  1.06671e+12            1
     -33.9347  2.00599e+12            1
     -34.1234  3.77204e+12            1
     -34.3121  7.09245e+12            1
     -34.5008  1.33348e+13            1
     -34.6895  2.50694e+13            1
     -34.8782  4.71274e+13            1
     -35.0669  8.85881e+13            1
     -35.2556  1.66512e+14            1
     -35.4443  3.12956e+14            1
      -35.633  5.88157e+14            1
     -35.8218  1.10527e+15            1
     -36.0105   2.0769e+15            1
     -36.1992  3.90242e+15            1
     -36.3879  7.33197e+15            1
     -36.5766  1.37746e+16            1
     -36.7653  2.58765e+16            1
      -36.954  4.86075e+16            1
     -37.1427   9.1299e+16            1
     -37.3314  1.71475e+17            1
     -37.5201  3.22034e+17            1
     -37.7088  6.04744e+17            1
     -37.8975  1.13556e+18            1
     -38.0862  2.13214e+18            1
     -38.2749  4.00299e+18            1
     -38.4636  7.51479e+18            1
     -38.6523  1.41065e+19            1
      -38.841  2.64779e+19            1
     -39.0297  4.96953e+19            1
     -39.2184  9.32645e+19            1
     -39.4071  1.75019e+20            1
     -39.5958   3.2841e+20            1
     -39.7845  6.16187e+20            1
     -39.9732  1.15605e+21            1
     -40.1619  2.16871e+21            1
     -40.3506   4.0681e+21            1
     -40.5393  7.63051e+21            1
      -40.728  1.43113e+22            1
     -40.9167  2.68392e+22            1
     -41.1054  5.03304e+22            1
     -41.2941  9.43741e+22            1
     -41.4828  1.76944e+23            1
     -41.6715  3.31734e+23            1
     -41.8602  6.21876e+23            1
     -42.0489  1.16569e+24            1
     -42.2376  2.18487e+24            1
     -42.4263  4.09481e+24            1
      -42.615  7.67355e+24            1
     -42.8037  1.43786e+25            1
     -42.9924  2.69405e+25            1
     -43.1811  5.04717e+25            1
     -43.3698  9.45479e+25            1
     -43.5585  1.77103e+26            1
     -43.7472  3.31709e+26            1
     -43.9359  6.21225e+26            1
     -44.1246  1.16332e+27            1
     -44.3133  2.17826e+27            1
      -44.502  4.07828e+27            1
     -44.6907  7.63499e+27            1
     -44.8794  1.42924e+28            1
     -45.0681  2.67522e+28            1
     -45.2568  5.00702e+28            1
     -45.4455  9.37057e+28            1
     -45.6342  1.75349e+29            1
     -45.8229  3.28095e+29            1
     -46.0116  6.13851e+29            1
     -46.2003  1.14836e+30            1
      -46.389  2.14809e+30            1
     -46.5777  4.01781e+30            1
     -46.7664  7.51417e+30            1
     -46.9551  1.40514e+31            1
     -47.1438  2.62731e+31            1
     -47.3325  4.91199e+31            1
     -47.5212  9.18232e+31            1
     -47.7099  1.71636e+32            1
     -47.8986  3.20796e+32            1
     -48.0873  5.99512e+32            1
      -48.276  1.12027e+33            1
     -48.4647  2.09316e+33            1
     -48.6534   3.9105e+33            1
     -48.8421  7.30479e+33            1
     -49.0308  1.36444e+34            1
     -49.2195  2.54831e+34            1
     -49.4082  4.75889e+34            1
     -49.5969  8.88637e+34            1
     -49.7856  1.65921e+35            1
     -49.9743  3.09753e+35            1
      -50.163  5.78214e+35            1
     -50.3517  1.07924e+36            1
     -50.5404  2.01416e+36            1
     -50.7291  3.75853e+36            1
     -50.9178  7.01312e+36            1
     -51.1065  1.30839e+37            1
     -51.2952  2.44063e+37            1
     -51.4839  4.55215e+37            1
     -51.6726  8.48933e+37            1
     -51.8613  1.58293e+38            1
       -52.05   2.9514e+38            1
     -52.2387  5.50214e+38            1
     -52.4274  1.02562e+39            1
     -52.6161  1.91154e+39            1
     -52.8048  3.56227e+39            1
     -52.9935  6.63757e+39            1
     -53.1822  1.23658e+40            1
     -53.3709  2.30367e+40            1
     -53.5597  4.29085e+40            1
     -53.7484  7.99141e+40            1
     -53.9371  1.48827e+41            1
     -54.1258  2.77124e+41            1
     -54.3145  5.15936e+41            1
     -54.5032  9.60464e+41            1
     -54.6919   1.7877e+42            1
     -54.8806  3.32702e+42            1
     -55.0693  6.19107e+42            1
      -55.258  1.15192e+43            1
     -55.4467  2.14293e+43            1
     -55.6354  3.98568e+43            1
     -55.8241   7.4123e+43            1
     -56.0128  1.37818e+44            1
     -56.2015  2.56203e+44            1
     -56.3902  4.76282e+44            1
     -56.5789  8.85178e+44            1
     -56.7676    1.645e+45            1
     -56.9563   3.0565e+45            1
      -57.145  5.67841e+45            1
     -57.3337  1.05471e+46            1
     -57.5224  1.95882e+46            1
     -57.7111   3.6376e+46            1
     -57.8998  6.75396e+46            1
     -58.0885  1.25388e+47            1
     -58.2772  2.32775e+47            1
     -58.4659  4.32051e+47            1
     -58.6546  8.01745e+47            1
     -58.8433  1.48771e+48            1
      -59.032  2.75975e+48            1
     -59.2207  5.11883e+48            1
     -59.4094   9.4938e+48            1
     -59.5981  1.76039e+49            1
     -59.7868  3.26373e+49            1
     -59.9755  6.04891e+49            1
     -60.1642  1.12102e+50            1
     -60.3529  2.07668e+50            1
     -60.5416  3.84691e+50            1
     -60.7303  7.12565e+50            1
      -60.919  1.31948e+51            1
     -61.1077   2.4431e+51            1
     -61.2964  4.52247e+51            1
     -61.4851  8.37082e+51            1
     -61.6738  1.54876e+52            1
     -61.8625  2.86579e+52            1
     -62.0512  5.30096e+52            1
     -62.2399  9.80455e+52            1
     -62.4286  1.81318e+53            1
     -62.6173  3.35332e+53            1
      -62.806  6.19975e+53            1
     -62.9947  1.14602e+54            1
     -63.1834  2.11816e+54            1
     -63.3721  3.91309e+54            1
     -63.5608  7.22931e+54            1
     -63.7495  1.33537e+55            1
     -63.9382  2.46605e+55            1
     -64.1269  4.55248e+55            1
     -64.3156  8.40167e+55            1
     -64.5043  1.55033e+56            1
      -64.693  2.85861e+56            1
     -64.8817   5.2732e+56            1
     -65.0704  9.72148e+56            1
     -65.2591  1.79218e+57            1
     -65.4478  3.30261e+57            1
     -65.6365  6.08587e+57            1
     -65.8252  1.12113e+58            1
     -66.0139  2.06457e+58            1
     -66.2026  3.80269e+58            1
     -66.3913   6.9999e+58            1
       -66.58  1.28851e+59            1
     -66.7687   2.3718e+59            1
     -66.9574  4.36639e+59            1
     -67.1461   8.0327e+59            1
     -67.3348  1.47813e+60            1
     -67.5235  2.71806e+60            1
     -67.7122  4.99573e+60            1
     -67.9009  9.18416e+60            1
     -68.0896  1.68741e+61            1
     -68.2783  3.10075e+61            1
      -68.467  5.69135e+61            1
     -68.6557  1.04493e+62            1
     -68.8444  1.91684e+62            1
     -69.0331  3.51408e+62            1
     -69.2218  6.44728e+62            1
     -69.4105  1.18142e+63            1
     -69.5992  2.16576e+63            1
     -69.7879  3.96691e+63            1
     -69.9766  7.26856e+63            1
     -70.1653  1.33041e+64            1
      -70.354  2.43681e+64            1
     -70.5427  4.45913e+64            1
     -70.7314  8.16002e+64            1
     -70.9201  1.49239e+65            1
     -71.1088  2.73132e+65            1
     -71.2975  4.99784e+65            1
     -71.4863  9.13584e+65            1
      -71.675   1.6722e+66            1
     -71.8637  3.05395e+66            1
     -72.0524   5.5773e+66            1
     -72.2411   1.0188e+67            1
     -72.4298   1.8589e+67            1
     -72.6185  3.39392e+67            1
     -72.8072  6.18252e+67            1
     -72.9959  1.12778e+68            1
     -73.1846  2.05076e+68            1
     -73.3733  3.73375e+68            1
      -73.562  6.79403e+68            1
     -73.7507   1.2356e+69            1
     -73.9394   2.2455e+69            1
     -74.1281  4.08064e+69            1
     -74.3168  7.41349e+69            1
     -74.5055  1.34502e+70            1
     -74.6942  2.44777e+70            1
     -74.8829  4.43934e+70            1
     -75.0716  8.06374e+70            1
     -75.2603   1.4616e+71            1
      -75.449  2.65636e+71            1
     -75.6377  4.82095e+71            1
     -75.8264  8.75202e+71            1
     -76.0151   1.5905e+72            1
     -76.2038  2.87652e+72            1
     -76.3925  5.21164e+72            1
     -76.5812  9.42431e+72            1
