Temperature = 1629.46K
THERMAL DISTRIBUTIONS:
  E, kcal/mol           W1
     -11.5222  8.09172e+14
     -11.6652  8.32035e+14
     -11.8081  8.55526e+14
     -11.9511  8.79659e+14
      -12.094  9.04452e+14
      -12.237  9.29922e+14
     -12.3799  9.56088e+14
     -12.5229  9.82966e+14
     -12.6658  1.01058e+15
     -12.8088  1.03894e+15
     -12.9518  1.06807e+15
     -13.0947  1.09799e+15
     -13.2377  1.12873e+15
     -13.3806   1.1603e+15
     -13.5236  1.19272e+15
     -13.6665  1.22602e+15
     -13.8095  1.26022e+15
     -13.9524  1.29534e+15
     -14.0954  1.33141e+15
     -14.2384  1.36845e+15
     -14.3813  1.40648e+15
     -14.5243  1.44554e+15
     -14.6672  1.48565e+15
     -14.8102  1.52683e+15
     -14.9531  1.56912e+15
     -15.0961  1.61254e+15
      -15.239  1.65712e+15
