14030	3.5072E+31
14035	3.5295E+31
14040	3.5519E+31
14045	3.5744E+31
14050	3.5970E+31
14055	3.6196E+31
14060	3.6424E+31
14065	3.6655E+31
14070	3.6887E+31
14075	3.7121E+31
14080	3.7356E+31
14085	3.7592E+31
14090	3.7828E+31
14095	3.8066E+31
14100	3.8305E+31
14105	3.8546E+31
14110	3.8788E+31
14115	3.9032E+31
14120	3.9278E+31
14125	3.9525E+31
14130	3.9773E+31
14135	4.0021E+31
14140	4.0271E+31
14145	4.0524E+31
14150	4.0781E+31
14155	4.1038E+31
14160	4.1297E+31
14165	4.1557E+31
14170	4.1818E+31
14175	4.2080E+31
14180	4.2344E+31
14185	4.2609E+31
14190	4.2876E+31
14195	4.3143E+31
14200	4.3414E+31
14205	4.3686E+31
14210	4.3960E+31
14215	4.4234E+31
14220	4.4511E+31
14225	4.4787E+31
14230	4.5067E+31
14235	4.5350E+31
14240	4.5634E+31
14245	4.5922E+31
14250	4.6210E+31
14255	4.6500E+31
14260	4.6791E+31
14265	4.7084E+31
14270	4.7379E+31
14275	4.7679E+31
14280	4.7976E+31
14285	4.8277E+31
14290	4.8580E+31
14295	4.8884E+31
14300	4.9189E+31
14305	4.9494E+31
14310	4.9802E+31
14315	5.0113E+31
14320	5.0426E+31
14325	5.0744E+31
14330	5.1062E+31
14335	5.1381E+31
14340	5.1701E+31
14345	5.2024E+31
14350	5.2345E+31
14355	5.2672E+31
14360	5.3000E+31
14365	5.3330E+31
14370	5.3662E+31
14375	5.3996E+31
14380	5.4333E+31
14385	5.4670E+31
14390	5.5007E+31
14395	5.5349E+31
14400	5.5695E+31
14405	5.6042E+31
14410	5.6395E+31
14415	5.6748E+31
14420	5.7101E+31
14425	5.7457E+31
14430	5.7814E+31
14435	5.8169E+31
14440	5.8531E+31
14445	5.8891E+31
14450	5.9256E+31
14455	5.9622E+31
14460	5.9992E+31
14465	6.0362E+31
14470	6.0735E+31
14475	6.1106E+31
14480	6.1483E+31
14485	6.1860E+31
14490	6.2241E+31
14495	6.2628E+31
14500	6.3013E+31
14505	6.3402E+31
14510	6.3791E+31
14515	6.4184E+31
14520	6.4578E+31
14525	6.4977E+31
14530	6.5376E+31
14535	6.5776E+31
14540	6.6179E+31
14545	6.6585E+31
14550	6.6993E+31
14555	6.7401E+31
14560	6.7811E+31
14565	6.8225E+31
14570	6.8640E+31
14575	6.9060E+31
14580	6.9482E+31
14585	6.9909E+31
14590	7.0335E+31
14595	7.0765E+31
14600	7.1194E+31
14605	7.1627E+31
14610	7.2060E+31
14615	7.2500E+31
14620	7.2940E+31
14625	7.3382E+31
14630	7.3828E+31
14635	7.4275E+31
14640	7.4724E+31
14645	7.5176E+31
14650	7.5631E+31
14655	7.6090E+31
14660	7.6554E+31
14665	7.7020E+31
14670	7.7492E+31
14675	7.7965E+31
14680	7.8439E+31
14685	7.8914E+31
14690	7.9390E+31
14695	7.9867E+31
14700	8.0351E+31
14705	8.0834E+31
14710	8.1324E+31
14715	8.1815E+31
14720	8.2308E+31
14725	8.2802E+31
14730	8.3299E+31
14735	8.3799E+31
14740	8.4306E+31
14745	8.4815E+31
14750	8.5326E+31
14755	8.5844E+31
14760	8.6361E+31
14765	8.6883E+31
14770	8.7407E+31
14775	8.7933E+31
14780	8.8461E+31
14785	8.8993E+31
14790	8.9526E+31
14795	9.0066E+31
14800	9.0607E+31
14805	9.1153E+31
14810	9.1701E+31
14815	9.2247E+31
14820	9.2800E+31
14825	9.3360E+31
14830	9.3920E+31
14835	9.4487E+31
14840	9.5055E+31
14845	9.5625E+31
14850	9.6199E+31
14855	9.6775E+31
14860	9.7351E+31
14865	9.7935E+31
14870	9.8520E+31
14875	9.9111E+31
14880	9.9706E+31
14885	1.0030E+32
14890	1.0090E+32
14895	1.0151E+32
14900	1.0211E+32
14905	1.0272E+32
14910	1.0334E+32
14915	1.0396E+32
14920	1.0459E+32
14925	1.0522E+32
14930	1.0585E+32
14935	1.0649E+32
14940	1.0712E+32
14945	1.0776E+32
14950	1.0841E+32
14955	1.0905E+32
14960	1.0971E+32
14965	1.1036E+32
14970	1.1102E+32
14975	1.1168E+32
14980	1.1235E+32
14985	1.1301E+32
14990	1.1368E+32
14995	1.1436E+32
15000	1.1504E+32
15005	1.1573E+32
15010	1.1642E+32
15015	1.1712E+32
15020	1.1781E+32
15025	1.1851E+32
15030	1.1922E+32
15035	1.1993E+32
15040	1.2063E+32
15045	1.2135E+32
15050	1.2207E+32
15055	1.2279E+32
15060	1.2352E+32
15065	1.2424E+32
15070	1.2497E+32
15075	1.2571E+32
15080	1.2645E+32
15085	1.2720E+32
15090	1.2795E+32
15095	1.2870E+32
15100	1.2946E+32
15105	1.3022E+32
15110	1.3098E+32
15115	1.3175E+32
15120	1.3252E+32
15125	1.3329E+32
15130	1.3407E+32
15135	1.3485E+32
15140	1.3564E+32
15145	1.3644E+32
15150	1.3723E+32
15155	1.3803E+32
15160	1.3884E+32
15165	1.3965E+32
15170	1.4047E+32
15175	1.4129E+32
15180	1.4212E+32
15185	1.4295E+32
15190	1.4378E+32
15195	1.4462E+32
15200	1.4546E+32
15205	1.4631E+32
15210	1.4716E+32
15215	1.4802E+32
15220	1.4888E+32
15225	1.4974E+32
15230	1.5061E+32
15235	1.5148E+32
15240	1.5235E+32
15245	1.5323E+32
15250	1.5412E+32
15255	1.5502E+32
15260	1.5592E+32
15265	1.5682E+32
15270	1.5773E+32
15275	1.5865E+32
15280	1.5956E+32
15285	1.6048E+32
15290	1.6141E+32
15295	1.6234E+32
15300	1.6328E+32
15305	1.6423E+32
15310	1.6517E+32
15315	1.6612E+32
15320	1.6707E+32
15325	1.6803E+32
15330	1.6899E+32
15335	1.6997E+32
15340	1.7094E+32
15345	1.7193E+32
15350	1.7291E+32
15355	1.7390E+32
15360	1.7490E+32
15365	1.7590E+32
15370	1.7690E+32
15375	1.7792E+32
15380	1.7893E+32
15385	1.7995E+32
15390	1.8098E+32
15395	1.8201E+32
15400	1.8305E+32
15405	1.8410E+32
15410	1.8514E+32
15415	1.8620E+32
15420	1.8727E+32
15425	1.8834E+32
15430	1.8943E+32
15435	1.9052E+32
15440	1.9160E+32
15445	1.9270E+32
15450	1.9380E+32
15455	1.9490E+32
15460	1.9602E+32
15465	1.9713E+32
15470	1.9826E+32
15475	1.9939E+32
15480	2.0053E+32
15485	2.0167E+32
15490	2.0281E+32
15495	2.0396E+32
15500	2.0512E+32
15505	2.0629E+32
15510	2.0747E+32
15515	2.0866E+32
15520	2.0985E+32
15525	2.1105E+32
15530	2.1225E+32
15535	2.1345E+32
15540	2.1466E+32
15545	2.1589E+32
15550	2.1711E+32
15555	2.1835E+32
15560	2.1960E+32
15565	2.2084E+32
15570	2.2209E+32
15575	2.2334E+32
15580	2.2460E+32
15585	2.2588E+32
15590	2.2715E+32
15595	2.2844E+32
15600	2.2974E+32
15605	2.3103E+32
15610	2.3234E+32
15615	2.3365E+32
15620	2.3495E+32
15625	2.3628E+32
15630	2.3761E+32
15635	2.3894E+32
15640	2.4029E+32
15645	2.4164E+32
15650	2.4299E+32
15655	2.4435E+32
15660	2.4571E+32
15665	2.4709E+32
15670	2.4847E+32
15675	2.4987E+32
15680	2.5128E+32
15685	2.5269E+32
15690	2.5411E+32
15695	2.5553E+32
15700	2.5696E+32
15705	2.5839E+32
15710	2.5984E+32
15715	2.6128E+32
15720	2.6274E+32
15725	2.6420E+32
15730	2.6567E+32
15735	2.6715E+32
15740	2.6863E+32
15745	2.7011E+32
15750	2.7162E+32
15755	2.7312E+32
15760	2.7464E+32
15765	2.7617E+32
15770	2.7771E+32
15775	2.7926E+32
15780	2.8081E+32
15785	2.8236E+32
15790	2.8392E+32
15795	2.8550E+32
15800	2.8708E+32
15805	2.8867E+32
15810	2.9027E+32
15815	2.9187E+32
15820	2.9349E+32
15825	2.9510E+32
15830	2.9672E+32
15835	2.9835E+32
15840	2.9999E+32
15845	3.0165E+32
15850	3.0331E+32
15855	3.0499E+32
15860	3.0667E+32
15865	3.0836E+32
15870	3.1005E+32
15875	3.1175E+32
15880	3.1344E+32
15885	3.1517E+32
15890	3.1689E+32
15895	3.1863E+32
15900	3.2037E+32
15905	3.2212E+32
15910	3.2388E+32
15915	3.2564E+32
15920	3.2741E+32
15925	3.2921E+32
15930	3.3102E+32
15935	3.3283E+32
15940	3.3467E+32
15945	3.3650E+32
15950	3.3834E+32
15955	3.4020E+32
15960	3.4205E+32
15965	3.4391E+32
15970	3.4578E+32
15975	3.4766E+32
15980	3.4956E+32
15985	3.5146E+32
15990	3.5338E+32
15995	3.5530E+32
16000	3.5723E+32
16005	3.5917E+32
16010	3.6113E+32
16015	3.6309E+32
16020	3.6507E+32
16025	3.6708E+32
16030	3.6907E+32
16035	3.7109E+32
16040	3.7310E+32
16045	3.7513E+32
16050	3.7717E+32
16055	3.7923E+32
16060	3.8129E+32
16065	3.8337E+32
16070	3.8545E+32
16075	3.8755E+32
16080	3.8965E+32
16085	3.9175E+32
16090	3.9388E+32
16095	3.9603E+32
16100	3.9817E+32
16105	4.0034E+32
16110	4.0251E+32
16115	4.0470E+32
16120	4.0689E+32
16125	4.0909E+32
16130	4.1130E+32
16135	4.1352E+32
16140	4.1575E+32
16145	4.1801E+32
16150	4.2027E+32
16155	4.2254E+32
16160	4.2482E+32
16165	4.2711E+32
16170	4.2939E+32
16175	4.3171E+32
16180	4.3405E+32
16185	4.3640E+32
16190	4.3877E+32
16195	4.4114E+32
16200	4.4352E+32
16205	4.4592E+32
16210	4.4832E+32
16215	4.5073E+32
16220	4.5315E+32
16225	4.5557E+32
16230	4.5803E+32
16235	4.6048E+32
16240	4.6295E+32
16245	4.6543E+32
16250	4.6792E+32
16255	4.7040E+32
16260	4.7292E+32
16265	4.7544E+32
16270	4.7799E+32
16275	4.8055E+32
16280	4.8312E+32
16285	4.8570E+32
16290	4.8829E+32
16295	4.9089E+32
16300	4.9351E+32
16305	4.9614E+32
16310	4.9878E+32
16315	5.0143E+32
16320	5.0409E+32
16325	5.0678E+32
16330	5.0946E+32
16335	5.1216E+32
16340	5.1487E+32
16345	5.1760E+32
16350	5.2034E+32
16355	5.2311E+32
16360	5.2587E+32
16365	5.2867E+32
16370	5.3146E+32
16375	5.3426E+32
16380	5.3707E+32
16385	5.3991E+32
16390	5.4274E+32
16395	5.4560E+32
16400	5.4847E+32
16405	5.5137E+32
16410	5.5427E+32
16415	5.5718E+32
16420	5.6010E+32
16425	5.6304E+32
16430	5.6599E+32
16435	5.6897E+32
16440	5.7198E+32
16445	5.7499E+32
16450	5.7802E+32
16455	5.8106E+32
16460	5.8411E+32
16465	5.8718E+32
16470	5.9025E+32
16475	5.9334E+32
16480	5.9644E+32
16485	5.9955E+32
16490	6.0272E+32
16495	6.0587E+32
16500	6.0903E+32
16505	6.1219E+32
16510	6.1537E+32
16515	6.1857E+32
16520	6.2181E+32
16525	6.2505E+32
16530	6.2831E+32
16535	6.3159E+32
16540	6.3488E+32
16545	6.3820E+32
16550	6.4152E+32
16555	6.4487E+32
16560	6.4823E+32
16565	6.5159E+32
16570	6.5498E+32
16575	6.5840E+32
16580	6.6182E+32
16585	6.6526E+32
16590	6.6871E+32
16595	6.7215E+32
16600	6.7564E+32
16605	6.7915E+32
16610	6.8268E+32
16615	6.8624E+32
16620	6.8979E+32
16625	6.9337E+32
16630	6.9696E+32
16635	7.0055E+32
16640	7.0417E+32
16645	7.0782E+32
16650	7.1146E+32
16655	7.1515E+32
16660	7.1885E+32
16665	7.2255E+32
16670	7.2629E+32
16675	7.3003E+32
16680	7.3379E+32
16685	7.3758E+32
16690	7.4140E+32
16695	7.4525E+32
16700	7.4913E+32
16705	7.5299E+32
16710	7.5689E+32
16715	7.6080E+32
16720	7.6471E+32
16725	7.6865E+32
16730	7.7262E+32
16735	7.7658E+32
16740	7.8060E+32
16745	7.8462E+32
16750	7.8866E+32
16755	7.9270E+32
16760	7.9675E+32
16765	8.0082E+32
16770	8.0494E+32
16775	8.0906E+32
16780	8.1323E+32
16785	8.1742E+32
16790	8.2160E+32
16795	8.2582E+32
16800	8.3004E+32
16805	8.3428E+32
16810	8.3855E+32
16815	8.4284E+32
16820	8.4714E+32
16825	8.5147E+32
16830	8.5582E+32
16835	8.6020E+32
16840	8.6458E+32
16845	8.6895E+32
16850	8.7335E+32
16855	8.7779E+32
16860	8.8224E+32
16865	8.8675E+32
16870	8.9125E+32
16875	8.9577E+32
16880	9.0030E+32
16885	9.0485E+32
16890	9.0940E+32
16895	9.1401E+32
16900	9.1862E+32
16905	9.2326E+32
16910	9.2791E+32
16915	9.3258E+32
16920	9.3729E+32
16925	9.4200E+32
16930	9.4672E+32
16935	9.5148E+32
16940	9.5627E+32
16945	9.6108E+32
16950	9.6595E+32
16955	9.7083E+32
16960	9.7574E+32
16965	9.8065E+32
16970	9.8557E+32
16975	9.9051E+32
16980	9.9548E+32
16985	1.0005E+33
16990	1.0055E+33
16995	1.0105E+33
17000	1.0156E+33
17005	1.0207E+33
17010	1.0257E+33
17015	1.0308E+33
17020	1.0360E+33
17025	1.0411E+33
17030	1.0463E+33
17035	1.0516E+33
17040	1.0568E+33
17045	1.0621E+33
17050	1.0674E+33
17055	1.0728E+33
17060	1.0781E+33
17065	1.0834E+33
17070	1.0888E+33
17075	1.0942E+33
17080	1.0997E+33
17085	1.1052E+33
17090	1.1107E+33
17095	1.1161E+33
17100	1.1217E+33
17105	1.1272E+33
17110	1.1328E+33
17115	1.1384E+33
17120	1.1440E+33
17125	1.1497E+33
17130	1.1554E+33
17135	1.1611E+33
17140	1.1668E+33
17145	1.1726E+33
17150	1.1784E+33
17155	1.1842E+33
17160	1.1900E+33
17165	1.1959E+33
17170	1.2018E+33
17175	1.2077E+33
17180	1.2136E+33
17185	1.2196E+33
17190	1.2256E+33
17195	1.2316E+33
17200	1.2377E+33
17205	1.2438E+33
17210	1.2500E+33
17215	1.2561E+33
17220	1.2623E+33
17225	1.2686E+33
17230	1.2748E+33
17235	1.2810E+33
17240	1.2874E+33
17245	1.2937E+33
17250	1.3000E+33
17255	1.3064E+33
17260	1.3128E+33
17265	1.3193E+33
17270	1.3257E+33
17275	1.3322E+33
17280	1.3388E+33
17285	1.3453E+33
17290	1.3519E+33
17295	1.3586E+33
17300	1.3653E+33
17305	1.3720E+33
17310	1.3787E+33
17315	1.3854E+33
17320	1.3922E+33
17325	1.3990E+33
17330	1.4059E+33
17335	1.4128E+33
17340	1.4197E+33
17345	1.4266E+33
17350	1.4336E+33
17355	1.4405E+33
17360	1.4476E+33
17365	1.4547E+33
17370	1.4617E+33
17375	1.4689E+33
17380	1.4760E+33
17385	1.4832E+33
17390	1.4904E+33
17395	1.4977E+33
17400	1.5049E+33
17405	1.5122E+33
17410	1.5195E+33
17415	1.5269E+33
17420	1.5343E+33
17425	1.5418E+33
17430	1.5492E+33
17435	1.5567E+33
17440	1.5642E+33
17445	1.5717E+33
17450	1.5793E+33
17455	1.5870E+33
17460	1.5947E+33
17465	1.6024E+33
17470	1.6102E+33
17475	1.6179E+33
17480	1.6257E+33
17485	1.6336E+33
17490	1.6414E+33
17495	1.6493E+33
17500	1.6573E+33
17505	1.6652E+33
17510	1.6732E+33
17515	1.6812E+33
17520	1.6893E+33
17525	1.6973E+33
17530	1.7055E+33
17535	1.7136E+33
17540	1.7219E+33
17545	1.7301E+33
17550	1.7384E+33
17555	1.7468E+33
17560	1.7551E+33
17565	1.7635E+33
17570	1.7719E+33
17575	1.7804E+33
17580	1.7889E+33
17585	1.7974E+33
17590	1.8060E+33
17595	1.8146E+33
17600	1.8233E+33
17605	1.8319E+33
17610	1.8406E+33
17615	1.8494E+33
17620	1.8582E+33
17625	1.8670E+33
17630	1.8759E+33
17635	1.8848E+33
17640	1.8938E+33
17645	1.9028E+33
17650	1.9118E+33
17655	1.9208E+33
17660	1.9299E+33
17665	1.9390E+33
17670	1.9481E+33
17675	1.9574E+33
17680	1.9667E+33
17685	1.9759E+33
17690	1.9853E+33
17695	1.9946E+33
17700	2.0040E+33
17705	2.0135E+33
17710	2.0230E+33
17715	2.0326E+33
17720	2.0422E+33
17725	2.0518E+33
17730	2.0615E+33
17735	2.0712E+33
17740	2.0810E+33
17745	2.0908E+33
17750	2.1006E+33
17755	2.1105E+33
17760	2.1205E+33
17765	2.1304E+33
17770	2.1405E+33
17775	2.1505E+33
17780	2.1605E+33
17785	2.1707E+33
17790	2.1809E+33
17795	2.1911E+33
17800	2.2015E+33
17805	2.2118E+33
17810	2.2222E+33
17815	2.2327E+33
17820	2.2431E+33
17825	2.2537E+33
17830	2.2643E+33
17835	2.2749E+33
17840	2.2856E+33
17845	2.2963E+33
17850	2.3070E+33
17855	2.3179E+33
17860	2.3287E+33
17865	2.3395E+33
17870	2.3505E+33
17875	2.3615E+33
17880	2.3726E+33
17885	2.3837E+33
17890	2.3948E+33
17895	2.4061E+33
17900	2.4173E+33
17905	2.4285E+33
17910	2.4398E+33
17915	2.4512E+33
17920	2.4626E+33
17925	2.4741E+33
17930	2.4856E+33
17935	2.4972E+33
17940	2.5088E+33
17945	2.5204E+33
17950	2.5321E+33
17955	2.5439E+33
17960	2.5557E+33
17965	2.5677E+33
17970	2.5797E+33
17975	2.5917E+33
17980	2.6037E+33
17985	2.6158E+33
17990	2.6279E+33
17995	2.6401E+33
18000	2.6523E+33
18005	2.6646E+33
18010	2.6769E+33
18015	2.6893E+33
18020	2.7018E+33
18025	2.7142E+33
18030	2.7267E+33
18035	2.7392E+33
18040	2.7518E+33
18045	2.7645E+33
18050	2.7773E+33
18055	2.7901E+33
18060	2.8029E+33
18065	2.8159E+33
18070	2.8288E+33
18075	2.8418E+33
18080	2.8548E+33
18085	2.8680E+33
18090	2.8811E+33
18095	2.8943E+33
18100	2.9076E+33
18105	2.9209E+33
18110	2.9343E+33
18115	2.9477E+33
18120	2.9611E+33
18125	2.9746E+33
18130	2.9882E+33
18135	3.0019E+33
18140	3.0156E+33
18145	3.0294E+33
18150	3.0432E+33
18155	3.0571E+33
18160	3.0709E+33
18165	3.0849E+33
18170	3.0989E+33
18175	3.1130E+33
18180	3.1271E+33
18185	3.1413E+33
18190	3.1555E+33
18195	3.1698E+33
18200	3.1841E+33
18205	3.1985E+33
18210	3.2130E+33
18215	3.2276E+33
18220	3.2423E+33
18225	3.2570E+33
18230	3.2718E+33
18235	3.2866E+33
18240	3.3015E+33
18245	3.3164E+33
18250	3.3314E+33
18255	3.3464E+33
18260	3.3615E+33
18265	3.3766E+33
18270	3.3919E+33
18275	3.4072E+33
18280	3.4225E+33
18285	3.4378E+33
18290	3.4533E+33
18295	3.4688E+33
18300	3.4844E+33
18305	3.5001E+33
18310	3.5158E+33
18315	3.5317E+33
18320	3.5475E+33
18325	3.5635E+33
18330	3.5794E+33
18335	3.5955E+33
18340	3.6116E+33
18345	3.6278E+33
18350	3.6440E+33
18355	3.6604E+33
18360	3.6768E+33
18365	3.6933E+33
18370	3.7097E+33
18375	3.7263E+33
18380	3.7429E+33
18385	3.7597E+33
18390	3.7765E+33
18395	3.7935E+33
18400	3.8104E+33
18405	3.8274E+33
18410	3.8445E+33
18415	3.8616E+33
18420	3.8787E+33
18425	3.8961E+33
18430	3.9134E+33
18435	3.9308E+33
18440	3.9483E+33
18445	3.9659E+33
18450	3.9835E+33
18455	4.0012E+33
18460	4.0189E+33
18465	4.0368E+33
18470	4.0548E+33
18475	4.0729E+33
18480	4.0911E+33
18485	4.1094E+33
18490	4.1277E+33
18495	4.1460E+33
18500	4.1644E+33
18505	4.1829E+33
18510	4.2015E+33
18515	4.2201E+33
18520	4.2389E+33
18525	4.2576E+33
18530	4.2765E+33
18535	4.2954E+33
18540	4.3143E+33
18545	4.3333E+33
18550	4.3525E+33
18555	4.3718E+33
18560	4.3911E+33
18565	4.4106E+33
18570	4.4301E+33
18575	4.4497E+33
18580	4.4693E+33
18585	4.4890E+33
18590	4.5088E+33
18595	4.5286E+33
18600	4.5486E+33
18605	4.5686E+33
18610	4.5887E+33
18615	4.6089E+33
18620	4.6291E+33
18625	4.6493E+33
18630	4.6697E+33
18635	4.6902E+33
18640	4.7108E+33
18645	4.7315E+33
18650	4.7522E+33
18655	4.7730E+33
18660	4.7938E+33
18665	4.8147E+33
18670	4.8357E+33
18675	4.8568E+33
18680	4.8779E+33
18685	4.8992E+33
18690	4.9205E+33
18695	4.9419E+33
18700	4.9635E+33
18705	4.9850E+33
18710	5.0066E+33
18715	5.0284E+33
18720	5.0502E+33
18725	5.0722E+33
18730	5.0943E+33
18735	5.1165E+33
18740	5.1388E+33
18745	5.1611E+33
18750	5.1835E+33
18755	5.2060E+33
18760	5.2285E+33
18765	5.2511E+33
18770	5.2739E+33
18775	5.2967E+33
18780	5.3196E+33
18785	5.3425E+33
18790	5.3656E+33
18795	5.3886E+33
18800	5.4119E+33
18805	5.4352E+33
18810	5.4587E+33
18815	5.4823E+33
18820	5.5059E+33
18825	5.5297E+33
18830	5.5535E+33
18835	5.5775E+33
18840	5.6014E+33
18845	5.6255E+33
18850	5.6496E+33
18855	5.6739E+33
18860	5.6984E+33
18865	5.7229E+33
18870	5.7475E+33
18875	5.7721E+33
18880	5.7967E+33
18885	5.8215E+33
18890	5.8465E+33
18895	5.8716E+33
18900	5.8967E+33
18905	5.9220E+33
18910	5.9472E+33
18915	5.9727E+33
18920	5.9982E+33
18925	6.0238E+33
18930	6.0495E+33
18935	6.0752E+33
18940	6.1011E+33
18945	6.1272E+33
18950	6.1533E+33
18955	6.1796E+33
18960	6.2059E+33
18965	6.2322E+33
18970	6.2588E+33
18975	6.2855E+33
18980	6.3123E+33
18985	6.3393E+33
18990	6.3664E+33
18995	6.3935E+33
19000	6.4208E+33
19005	6.4481E+33
19010	6.4757E+33
19015	6.5032E+33
19020	6.5309E+33
19025	6.5586E+33
19030	6.5866E+33
19035	6.6146E+33
19040	6.6427E+33
19045	6.6708E+33
19050	6.6990E+33
19055	6.7274E+33
19060	6.7560E+33
19065	6.7848E+33
19070	6.8137E+33
19075	6.8426E+33
19080	6.8717E+33
19085	6.9009E+33
19090	6.9300E+33
19095	6.9594E+33
19100	6.9889E+33
19105	7.0185E+33
19110	7.0483E+33
19115	7.0782E+33
19120	7.1081E+33
19125	7.1382E+33
19130	7.1682E+33
19135	7.1984E+33
19140	7.2288E+33
19145	7.2594E+33
19150	7.2901E+33
19155	7.3210E+33
19160	7.3518E+33
19165	7.3828E+33
19170	7.4138E+33
19175	7.4449E+33
19180	7.4762E+33
19185	7.5076E+33
19190	7.5391E+33
19195	7.5708E+33
19200	7.6025E+33
19205	7.6345E+33
19210	7.6665E+33
19215	7.6985E+33
19220	7.7307E+33
19225	7.7630E+33
19230	7.7955E+33
19235	7.8283E+33
19240	7.8611E+33
19245	7.8940E+33
19250	7.9271E+33
19255	7.9601E+33
19260	7.9934E+33
19265	8.0268E+33
19270	8.0603E+33
19275	8.0939E+33
19280	8.1276E+33
19285	8.1614E+33
19290	8.1955E+33
19295	8.2295E+33
19300	8.2636E+33
19305	8.2979E+33
19310	8.3324E+33
19315	8.3669E+33
19320	8.4018E+33
19325	8.4367E+33
19330	8.4718E+33
19335	8.5070E+33
19340	8.5422E+33
19345	8.5776E+33
19350	8.6131E+33
19355	8.6488E+33
19360	8.6846E+33
19365	8.7206E+33
19370	8.7567E+33
19375	8.7929E+33
19380	8.8291E+33
19385	8.8655E+33
19390	8.9020E+33
19395	8.9387E+33
19400	8.9756E+33
19405	9.0126E+33
19410	9.0498E+33
19415	9.0872E+33
19420	9.1245E+33
19425	9.1622E+33
19430	9.1997E+33
19435	9.2374E+33
19440	9.2753E+33
19445	9.3134E+33
19450	9.3515E+33
19455	9.3900E+33
19460	9.4284E+33
19465	9.4670E+33
19470	9.5057E+33
19475	9.5444E+33
19480	9.5835E+33
19485	9.6228E+33
19490	9.6623E+33
19495	9.7020E+33
19500	9.7418E+33
19505	9.7817E+33
19510	9.8218E+33
19515	9.8618E+33
19520	9.9021E+33
19525	9.9426E+33
19530	9.9831E+33
19535	1.0024E+34
19540	1.0065E+34
19545	1.0106E+34
19550	1.0147E+34
19555	1.0188E+34
19560	1.0230E+34
19565	1.0271E+34
19570	1.0313E+34
19575	1.0355E+34
19580	1.0398E+34
19585	1.0440E+34
19590	1.0483E+34
19595	1.0525E+34
19600	1.0568E+34
19605	1.0611E+34
19610	1.0654E+34
19615	1.0697E+34
19620	1.0741E+34
19625	1.0785E+34
19630	1.0828E+34
19635	1.0872E+34
19640	1.0916E+34
19645	1.0961E+34
19650	1.1005E+34
19655	1.1050E+34
19660	1.1095E+34
19665	1.1140E+34
19670	1.1185E+34
19675	1.1230E+34
19680	1.1276E+34
19685	1.1321E+34
19690	1.1367E+34
19695	1.1413E+34
19700	1.1459E+34
19705	1.1505E+34
19710	1.1552E+34
19715	1.1598E+34
19720	1.1645E+34
19725	1.1692E+34
19730	1.1739E+34
19735	1.1786E+34
19740	1.1834E+34
19745	1.1881E+34
19750	1.1929E+34
19755	1.1977E+34
19760	1.2026E+34
19765	1.2074E+34
19770	1.2123E+34
19775	1.2171E+34
19780	1.2220E+34
19785	1.2269E+34
19790	1.2319E+34
19795	1.2368E+34
19800	1.2418E+34
19805	1.2467E+34
19810	1.2517E+34
19815	1.2567E+34
19820	1.2617E+34
19825	1.2667E+34
19830	1.2718E+34
19835	1.2769E+34
19840	1.2820E+34
19845	1.2871E+34
19850	1.2922E+34
19855	1.2974E+34
19860	1.3026E+34
19865	1.3077E+34
19870	1.3130E+34
19875	1.3182E+34
19880	1.3234E+34
19885	1.3287E+34
19890	1.3340E+34
19895	1.3392E+34
19900	1.3446E+34
19905	1.3499E+34
19910	1.3552E+34
19915	1.3606E+34
19920	1.3660E+34
19925	1.3714E+34
19930	1.3769E+34
19935	1.3823E+34
19940	1.3877E+34
19945	1.3932E+34
19950	1.3987E+34
19955	1.4042E+34
19960	1.4098E+34
19965	1.4153E+34
19970	1.4209E+34
19975	1.4265E+34
19980	1.4321E+34
19985	1.4377E+34
19990	1.4434E+34
19995	1.4491E+34
20000	1.4548E+34
20005	1.4605E+34
20010	1.4663E+34
20015	1.4720E+34
20020	1.4778E+34
20025	1.4836E+34
20030	1.4894E+34
20035	1.4953E+34
20040	1.5011E+34
20045	1.5070E+34
20050	1.5129E+34
20055	1.5188E+34
20060	1.5248E+34
20065	1.5307E+34
20070	1.5367E+34
20075	1.5427E+34
20080	1.5487E+34
20085	1.5548E+34
20090	1.5609E+34
20095	1.5670E+34
20100	1.5731E+34
20105	1.5792E+34
20110	1.5854E+34
20115	1.5915E+34
20120	1.5977E+34
20125	1.6040E+34
20130	1.6102E+34
20135	1.6165E+34
20140	1.6228E+34
20145	1.6291E+34
20150	1.6354E+34
20155	1.6418E+34
20160	1.6482E+34
20165	1.6546E+34
20170	1.6610E+34
20175	1.6675E+34
20180	1.6740E+34
20185	1.6805E+34
20190	1.6870E+34
20195	1.6935E+34
20200	1.7001E+34
20205	1.7067E+34
20210	1.7133E+34
20215	1.7199E+34
20220	1.7266E+34
20225	1.7333E+34
20230	1.7400E+34
20235	1.7467E+34
20240	1.7535E+34
20245	1.7602E+34
20250	1.7671E+34
20255	1.7739E+34
20260	1.7808E+34
20265	1.7877E+34
20270	1.7946E+34
20275	1.8016E+34
20280	1.8085E+34
20285	1.8155E+34
20290	1.8225E+34
20295	1.8296E+34
20300	1.8367E+34
20305	1.8437E+34
20310	1.8509E+34
20315	1.8579E+34
20320	1.8651E+34
20325	1.8723E+34
20330	1.8795E+34
20335	1.8867E+34
20340	1.8940E+34
20345	1.9013E+34
20350	1.9086E+34
20355	1.9159E+34
20360	1.9233E+34
20365	1.9307E+34
20370	1.9381E+34
20375	1.9455E+34
20380	1.9530E+34
20385	1.9605E+34
