Pressure (atm),Temperature (K),W1_Energy_1_W1->R,W1_Energy_1_P3->W1,W1_Energy_1_R->P2,W1_Energy_1_R->P4,W1_Energy_1_P3->R,W1_Energy_1_W1->P3,W1_Energy_1_W1->P2,W1_Energy_1_W1->P1,W1_Energy_1_W1->P6,W1_Energy_1_W1->P5,W1_Energy_1_W1->P4,W1_Energy_1_P5->P6,W1_Energy_1_P5->P3,W1_Energy_1_P6->P3,W1_Energy_1_P3->P4,W1_Energy_1_P3->P5,W1_Energy_1_P3->P6,W1_Energy_1_P3->P1,W1_Energy_1_P3->P2,W1_Energy_1_P1->P2,W1_Energy_1_P1->P3,W1_Energy_1_P1->P6,W1_Energy_1_P1->P4,W1_Energy_1_P1->P5,W1_Energy_1_P4->P3,W1_Energy_1_R->P3,W1_Energy_1_R->P1,W1_Energy_1_R->P6,W1_Energy_1_P4->P6,W1_Energy_1_P4->P5,W1_Energy_1_R->P5,W1_Energy_1_P2->P3,W1_Energy_1_P2->P5,W1_Energy_1_P2->P4,W1_Energy_1_P2->P6
3.0,430.0,1.1587093152257557,-0.0005835697747172082,0.06817393410120158,0.07062293226882232,0.07353761162419778,1.1696830207851683,1.1671517592840588,1.1633956288815643,0.8473890471467689,1.1207120766823746,1.1701596932698812,0.002598215750653732,0.04304759197263802,3.3224585811288725e-05,0.08759638374615639,0.04304582229795029,3.855254509280964e-05,0.0830492796737544,0.08304515689570599,0.0781311677319436,0.08304590812194321,-0.0005929534543309198,0.0805553579109966,0.04385869135762607,0.08758771235821183,0.07353826141934633,0.07235237158614276,0.000322116245916891,0.0007189725394910787,0.04148186320666111,0.040143931086745265,0.0830479017904211,0.04055550149269553,0.07946568918071126,0.000885508099228418
3.0,440.0,1.1314558019756502,-0.0006683924112533549,0.06658423105848219,0.06907183936653338,0.0720822218466085,1.1430231090184855,1.140230786606808,1.1364512843396106,0.8225684202907421,1.0929171765286199,1.143536199513005,0.0024955864897562765,0.04159060873763118,3.219772932307212e-05,0.08615640257900056,0.04158931602987682,3.7368822137549945e-05,0.08195437946424629,0.0815399050945947,0.0768274707699823,0.08195023519930834,-0.0005752759316499438,0.07933588420780212,0.042431220218257126,0.08614649110521178,0.0720821829132475,0.07100761879630531,0.00030451938532030713,0.0006963707213049484,0.03999850072762731,0.03870667156681237,0.08154202403355786,0.03907090131760914,0.07780781517478007,0.0008555011057092683
3.0,450.0,1.1053687260582021,-0.0007705150449060848,0.06500840919598223,0.0675297276889258,0.07063099172061027,1.1175248590640354,1.1144628580615692,1.1106742265714178,0.7989176745565556,1.0663180069680585,1.1180593468816966,0.002397347790401475,0.04017121763473259,3.16416510590649e-05,0.08468858665237836,0.04017034886356952,3.652909756503914e-05,0.08084563585053678,0.08001640185444445,0.07551436518473349,0.08084109778570354,-0.0005581113708424833,0.07810308227110242,0.04103936118314308,0.08467804598886691,0.07063045606251142,0.06966774173362444,0.0002879844992037045,0.0006744048266033874,0.03855626219804909,0.03731358812291589,0.080018264894987,0.03762974309116132,0.07614024942713858,0.0008269054011053745
3.0,460.0,1.0803669888918954,-0.0008933169454907272,0.06344882025751522,0.06599905077735496,0.06918647325684518,1.0931051497024848,1.0897661145937816,1.0859823714227925,0.7763428734992683,1.0408324722816515,1.0936439849810344,0.002303195968081757,0.038789739169264,3.1436924382860765e-05,0.08319757470565593,0.03878921079570215,3.5906987805762275e-05,0.07972564985009069,0.07847908554072243,0.07419442303004536,0.07972104122023947,-0.0005413694161826194,0.0768594567370139,0.03968342433436604,0.0831869698103247,0.06918557327747818,0.06833492808246706,0.0002724851618075965,0.0006530952498010363,0.03715535039471579,0.03596444881722914,0.0784809252886647,0.03623200616429337,0.07446732454920685,0.0007995433411383686
3.0,470.0,1.0563791702065948,-0.00103840025335831,0.0619075642268872,0.06448205828768382,0.06775097131386101,1.0696907147603085,1.0660685771026013,1.06230346587742,0.7547629807477677,1.0163880999041195,1.0702157135043242,0.0022128788164472737,0.03744632216637621,3.148021816584808e-05,0.08168799795904653,0.037446037645980486,3.541146762018866e-05,0.07859658003487745,0.0769322572918972,0.07287009791880253,0.07859216213057055,-0.0005249870246663972,0.07560737903419476,0.03836357289591115,0.08167781462839728,0.06774977825276451,0.06701107121016071,0.000257981253816314,0.000632468450991413,0.03579578511119651,0.03465885133501709,0.07693417305055672,0.03487748892471185,0.0727932528917376,0.000773271226442243
3.0,480.0,1.0333422067441282,-0.0012059299549742979,0.060386500440678295,0.06298080246510895,0.06632655774087098,1.0472168355783167,1.0433068131031131,1.0395737578191497,0.7341088785092583,0.9929207323602937,1.0477094584694853,0.0021261893241781484,0.03614095181236525,3.1686994869842616e-05,0.08016441486178397,0.03614081432459775,3.498576568742913e-05,0.0774602418325428,0.07538003766722506,0.07154373290830857,0.07745621562660235,-0.00050892864912666,0.0743491053777385,0.037079821883194836,0.08015504327919398,0.06632509357182506,0.06569780747091868,0.0002444241639637595,0.0006125465641800815,0.03447741369266537,0.03339623607734692,0.0753820192438651,0.033565829088301115,0.0711220748606545,0.0007479795085675361
3.0,490.0,1.0111999999246175,-0.0013950541142956855,0.05888725527906567,0.06149713600543656,0.06491508426660608,1.025625953436112,1.0214245262714463,1.017736585464098,0.7143211701912544,0.9703731510827474,1.0260679427123442,0.002042957692322185,0.03487346266297858,3.199139466973162e-05,0.07863123378905082,0.034873383198293535,3.460210005375758e-05,0.07631820905213955,0.07382631688037644,0.07021755812551546,0.07631472106647502,-0.0004931821753726686,0.07308678647139903,0.03583204561077288,0.07862296438609158,0.06491333977378448,0.0643965532493987,0.00023176040555137928,0.0005933417550588279,0.03319992657777311,0.032175905937490146,0.07382827634876143,0.03229652531239612,0.0694575935908349,0.0007235895282483537
3.0,500.0,0.9899021267609641,-0.001604307125969572,0.057411229192855365,0.06003270821396271,0.06351819469004208,1.0048663791590196,1.0003712463039154,0.9967410644272857,0.6953484898854311,0.9486938028624314,1.0052402512276886,0.0019630420240500223,0.03364355476038161,3.2344624615168196e-05,0.07709264025383201,0.03364345644488275,3.425420475844689e-05,0.07517190034294091,0.07227471035278037,0.06889368240668704,0.07516905027785713,-0.0004777525532272806,0.07182246977649791,0.03461998830155616,0.07708566803063473,0.06351614706134212,0.06310853787845559,0.00021993439750470545,0.0005748547331976339,0.031962876176641966,0.03099704804580913,0.07227651431482665,0.031068958894890197,0.06780331689870767,0.0007000471979405925
3.0,510.0,0.9694027394474213,-0.0018319459256131243,0.05595960579055584,0.05858896314285209,0.06213733666197932,0.984891186695343,0.9801012069867384,0.9765409655033781,0.6771456507104235,0.9278357142437967,0.9851805903144824,0.001886320290491792,0.032450811579842066,3.2712360688863415e-05,0.07555253797827222,0.03245063143204058,3.395005101911612e-05,0.07402264369664086,0.07072852570216864,0.06757408249362372,0.07402049226328877,-0.0004626556679023484,0.0705580966822279,0.03344327975457365,0.07554697169574949,0.062134963472271466,0.06183483098619713,0.0002088899006803352,0.0005570756218401389,0.030765697219501602,0.029858756453107163,0.07073002361405685,0.02988241453774056,0.06616241436471378,0.0006773165928027505
3.0,520.0,0.9496596804714647,-0.002076201761265698,0.05453336354056044,0.05716714153101084,0.06077377328493835,0.9656573192870807,0.9605724402511308,0.9570938103998567,0.6596720626996606,0.9077556188023568,0.9658472758492425,0.0018126835554882598,0.03129471811661156,3.3072054015707534e-05,0.07401450702332459,0.031294406553874374,3.370535237746082e-05,0.0728717188227017,0.06919074326078486,0.06626059373486236,0.07287029506194956,-0.00044791281794200554,0.06929549686914951,0.03230145085250991,0.07401038118574739,0.06077106268469002,0.06057636399481016,0.00019857136261549352,0.0005399849993692582,0.029607726790596457,0.02876005401285114,0.06919178980006127,0.028736099101932942,0.06453769264713788,0.0006553736332341524
3.0,530.0,0.9306338037384337,-0.002335448086802291,0.0531332887093548,0.05576828686690418,0.05942859488329496,0.947124899647734,0.9417460777790521,0.9383601769192257,0.6428908216219501,0.8884132882018784,0.9472019455889671,0.0017420306881499917,0.030174678391989857,3.341028285059971e-05,0.07248177968626082,0.03017419767692473,3.353846609559292e-05,0.07172038023799027,0.06766400968692976,0.06495490228612875,0.0717196880181389,-0.000433545965681659,0.0680363819259223,0.031193950763054805,0.07247906741795081,0.05942555160488015,0.0593339468584008,0.0001889247329612781,0.000523556691808402,0.028488223435074168,0.02769991190579071,0.06766448072221215,0.027629158651467024,0.06293158887852951,0.0006342013582232956
3.0,540.0,0.9122884742102485,-0.00260829787030082,0.05175999149278932,0.05439325520522833,0.058102730824916446,0.929256717435332,0.923585833287499,0.9203031874620566,0.6267675194675177,0.8697710392392353,0.9292089682080663,0.001674264460222454,0.02909003154167977,3.372033131394328e-05,0.07095723184849514,0.0290893535733126,3.346649052114036e-05,0.07056986568362252,0.06615064283887374,0.06365854118481344,0.07056988924892801,-0.000419574921857416,0.0667823397156626,0.030120162698223932,0.07095585787566495,0.05809937773193888,0.05810828085528236,0.00017989785832402068,0.0005077595295794146,0.02740638424874971,0.026677266326297553,0.0661504453833228,0.02656069287221898,0.061346178974538715,0.0006137858395981163
3.0,550.0,0.894589211891546,-0.0028936436818849227,0.050413921729620816,0.05304272790340545,0.056796961453310396,0.9120178607366888,0.9060576311387186,0.902888145246482,0.6112697815337064,0.8517933831108322,0.9118350137052382,0.0016092891713155098,0.028040066130932326,3.400020588604115e-05,0.06944338778520992,0.02803917012930592,3.3503016208191616e-05,0.06942139424088371,0.06465264549639888,0.062372889185475795,0.069422102740073,-0.00040601548012371186,0.0655348302901937,0.02907941850632192,0.06944324032912864,0.056793339137536314,0.056899968469023426,0.00017144085993963187,0.0004925596879390466,0.026361359967912185,0.025691033091495723,0.06465172258216714,0.025529767538056105,0.059783197147090586,0.0005941136699193603
3.0,560.0,0.877503445770553,-0.0031906577623920253,0.049095386011304844,0.051717226243589334,0.05551193006984401,0.8953754571287224,0.889129346960907,0.8860822822506257,0.5963668533179102,0.8344467826438219,0.8950487501366927,0.0015470090867049906,0.027024032702204697,3.42510074017745e-05,0.06794243486318224,0.027022902777100146,3.36566009140685e-05,0.06827615816545123,0.0631717254268049,0.06109917334061865,0.06827750949355714,-0.0003928778348266976,0.06429518418192791,0.028071011959212615,0.06794337612135376,0.055508093976442345,0.05570952136967959,0.0001635065542654858,0.00047792210039658057,0.02535226794472752,0.024740119206107886,0.0631700570039804,0.024535424892589492,0.058244062822265824,0.0005751699939961166
3.0,570.0,0.8610003474363693,-0.003498765208494831,0.04780456402499464,0.05041712722989628,0.054248154721046264,0.8792984945091729,0.8727706299567216,0.869854590312058,0.5820293060689218,0.8176994877989,0.8788206322844659,0.0014873279022940406,0.026041154351472404,3.447568930313444e-05,0.06645624478782701,0.0260397777535194,3.3930457731874467e-05,0.06713531171524374,0.061709319506533356,0.059838473564253404,0.0671372556022373,-0.00038016681848129015,0.06306460289312639,0.027094209681985712,0.0664581202313596,0.054244171570696435,0.054537367074595514,0.00015605047586977425,0.0004638118721314558,0.024378202999653542,0.02382343234437032,0.06170692040634473,0.023576692252710127,0.05672991176982251,0.0005569376390903556
3.0,580.0,0.8450507189225631,-0.0038176019564304174,0.04654152470198054,0.049142679580910766,0.053006039816028125,0.8637576968732167,0.8569527812241899,0.8541757082432233,0.5682288346281558,0.8015214239187552,0.8631227565579418,0.0014301484584961892,0.025090635715877368,3.467808412637392e-05,0.0649863997542842,0.025089000883806126,3.4322297726184073e-05,0.06599995908415517,0.060266619976687544,0.05859173026263842,0.06600243957200283,-0.0003678817930467397,0.06184416135793538,0.02614826040025587,0.06498904576363598,0.05300198307604672,0.05338385484098309,0.00014903107199101782,0.0004501954816843671,0.02343824616374273,0.022939888472187874,0.06026353590801286,0.022652588995564202,0.05524163009388721,0.0005393967429649235
3.0,590.0,0.8296269152739159,-0.004146966067732046,0.04530624095843412,0.047894019501165876,0.051785887308289744,0.8487254350549975,0.8416486683472287,0.8390178424740482,0.554938351184443,0.7858841141832283,0.8479287591476712,0.0013753730749921562,0.024171670077295912,3.486227404476573e-05,0.06353422058129636,0.024169765824649834,3.482525695189033e-05,0.06487114342303277,0.05884460129179791,0.0573597527117827,0.0648741009629336,-0.00035601734805193436,0.06063481265616258,0.02523240306588349,0.0635374707465702,0.051781833104019626,0.052249261076392536,0.0001424097454556053,0.0004370410212954838,0.02253147198749914,0.022088417094518458,0.0588409037101047,0.021762132219376593,0.05377988622082756,0.0005225248912196664
3.0,600.0,0.8147027872715356,-0.004486768179499539,0.04409860349196648,0.046671185697990246,0.05058790744191464,0.8341756581554143,0.8268326615186108,0.8243547109844682,0.5421317333080196,0.7707606211420338,0.833213741720805,0.0013229041143802006,0.023283445371509545,3.503208944868586e-05,0.06210079562332429,0.02328125981942907,3.542823121101063e-05,0.06374983755697113,0.05744404641808075,0.05614322906009373,0.06375321070567243,-0.0003445640301935672,0.05943739392874465,0.02434587288259722,0.06210448573486214,0.050583930760310925,0.05113379469768248,0.00013615096340222624,0.00042431925267591544,0.021656954327593264,0.021267965650129016,0.057439826849492004,0.02090434143862964,0.05234516376264255,0.0005062972832392503
3.0,610.0,0.8002536339789338,-0.004836985968890159,0.04291843342799647,0.04547413329680486,0.04941222885507372,0.8200838358852673,0.8124805806290755,0.8101614959406324,0.5297841052149114,0.7561254978087928,0.8189542118944677,0.0012726442425425254,0.022425148917717824,3.5190871468563105e-05,0.060687009090400444,0.0224226691330025,3.611704054858445e-05,0.06263693707058121,0.05606557178006257,0.054942736499834235,0.06264066376681773,-0.000333509095823657,0.058252633620797224,0.023487906341651866,0.0606909808647412,0.04940839998505156,0.05003760209729449,0.00013022196115085023,0.0004120032321945354,0.020813770856064853,0.02047750299077742,0.056060936122801615,0.020078242207018728,0.05093778935041741,0.0004906873130105236
3.0,620.0,0.7862561583230876,-0.005197624045247619,0.04176549320649978,0.04430274659263923,0.04825890809126729,0.8064269041243602,0.7985696465251643,0.7964147997416197,0.5178715521077938,0.7419547415211026,0.8051280318806295,0.00122449753591779,0.021595971079762036,3.534130352353762e-05,0.05929356780435364,0.021593182898550986,3.687529761755037e-05,0.06153325586316395,0.054709650335284465,0.053758752027979834,0.0615372746983747,-0.00032283734068864047,0.057081159415637336,0.022657744632342217,0.05929767175470112,0.048255290099077634,0.04896077238276941,0.00012459313418291865,0.0004000687429145427,0.020001006522337703,0.019716020774601866,0.05470471343266275,0.019282869075901363,0.04955795955220413,0.0004756671556622209
3.0,630.0,0.7726884217356081,-0.005568681421468519,0.04063949664188018,0.043156850471203954,0.04712793840189109,0.7931832107495514,0.7850784319458908,0.7830926000475811,0.5063713919184045,0.7282257464765987,0.7917143685701478,0.0011783697075334817,0.02079510819989671,3.5485352667490646e-05,0.05792102596795141,0.020791996372157655,3.76851744721136e-05,0.060439524033590826,0.05337663248712484,0.05259166252897967,0.06044377505125821,-0.0003125319182237865,0.05592350647638154,0.021854637029627436,0.05792512339268705,0.04712458541173679,0.047903342260763246,0.00011923752313087394,0.0003884939598366559,0.019217756430125413,0.018982535574802673,0.05337151324772832,0.018517268055618003,0.048205763636484295,0.0004612082252520481
3.0,640.0,0.7595297954048532,-0.005950126063901577,0.039540117409197564,0.042036220470192405,0.04601925780793853,0.7803324585558572,0.7719868100517349,0.7701742011627509,0.4952621518688455,0.7149172531582116,0.7786936429043751,0.001134168720726729,0.020021764811188718,3.5624261005536624e-05,0.05656980779388791,0.020018313185978714,3.8528215139821994e-05,0.059356387979371865,0.052066764719416174,0.05144177507639631,0.0593608134568362,-0.00030257517072287244,0.054780126068079554,0.021077842622277326,0.056573771989348876,0.04601621339524892,0.04686530104409343,0.0001141309096273304,0.0003772596559033014,0.01846312783166634,0.01827608941468091,0.052061581844932474,0.01778049843591105,0.04688120310251062,0.00044728176988989235
3.0,650.0,0.746760907614676,-0.0063418764735703875,0.03846699654329268,0.04094059162816208,0.04493275649791137,0.7678556450216857,0.7592758995281039,0.7576401813985146,0.4845233831593704,0.7020092934962817,0.7660474770350871,0.0010918052440702165,0.019275155415734012,3.57586556702175e-05,0.055240227399924485,0.01927134737824304,3.9386098123179644e-05,0.05828441219132404,0.05078020595920385,0.05030932607863341,0.058288957276393744,-0.00029294899270668326,0.05365139383865342,0.02032663232141317,0.05524394443220411,0.04493005317093418,0.04584659536694582,0.00010925164463491741,0.0003663487527950363,0.017736241697790252,0.017595750354178114,0.050775074373861875,0.01707163440033959,0.045584208910268334,0.0004338593753036164
